longitude,latitude,Fa (mGal)
-13.777837196461245,29.13683500107797,120.0
-13.77694534376483,29.137287327031125,120.0
-13.776053491068415,29.13773965298428,120.0
-13.775161638372001,29.138191978937435,120.0
-13.774269785675585,29.13864430489059,120.0
-13.773377932979171,29.139096630843746,120.0
-13.772486080282755,29.1395489567969,120.0
-13.771594227586341,29.140001282750056,120.0
-13.770702374889927,29.14045360870321,120.0
-13.769810522193511,29.140905934656367,120.0
-13.768918669497097,29.141358260609522,120.0
-13.768026816800683,29.141810586562677,120.0
-13.767134964104267,29.142262912515832,120.0
-13.766246907240502,29.142722532962953,120.0
-13.76536469144617,29.14319337825838,120.0
-13.764482475651837,29.143664223553813,120.0
-13.763600259857505,29.144135068849245,120.0
-13.762718044063172,29.144605914144677,120.0
-13.76183582826884,29.14507675944011,120.0
-13.760953612474506,29.14554760473554,120.0
-13.760071396680173,29.146018450030972,120.0
-13.75918918088584,29.146489295326404,120.0
-13.758306965091508,29.146960140621832,120.0
-13.757424749297176,29.147430985917264,120.0
-13.756542533502843,29.147901831212696,120.0
-13.755660317708509,29.148372676508128,120.0
-13.754778101914177,29.14884352180356,120.0
-13.753895886119844,29.14931436709899,120.0
-13.753013670325512,29.149785212394423,120.0
-13.75213145453118,29.15025605768985,120.0
-13.751249238736847,29.150726902985284,120.0
-13.750367022942513,29.151197748280715,120.0
-13.74948480714818,29.151668593576147,120.0
-13.748602591353848,29.15213943887158,120.0
-13.747720375559515,29.15261028416701,120.0
-13.746838159765183,29.153081129462443,120.0
-13.74595594397085,29.15355197475787,120.0
-13.745073728176516,29.154022820053303,120.0
-13.744191512382184,29.154493665348735,120.0
-13.743309296587851,29.154964510644167,120.0
-13.742427080793519,29.1554353559396,120.0
-13.741544864999186,29.15590620123503,120.0
-13.740662649204854,29.156377046530462,120.0
-13.73978043341052,29.156847891825894,120.0
-13.738898217616187,29.157318737121322,120.0
-13.738016001821855,29.157789582416754,120.0
-13.737133786027522,29.158260427712186,120.0
-13.73625157023319,29.158731273007618,120.0
-13.735369354438857,29.15920211830305,120.0
-13.73456869745199,29.15979749350973,120.0
-13.733784517280212,29.16041802671447,120.0
-13.73300033710843,29.161038559919213,120.0
-13.732216156936651,29.161659093123955,120.0
-13.73143197676487,29.162279626328694,120.0
-13.730647796593091,29.162900159533436,120.0
-13.72986361642131,29.163520692738178,120.0
-13.729079436249531,29.16414122594292,120.0
-13.72829525607775,29.164761759147662,120.0
-13.727511075905971,29.165382292352405,120.0
-13.72672689573419,29.166002825557147,120.0
-13.725942715562411,29.166623358761885,120.0
-13.72515853539063,29.167243891966628,120.0
-13.72437435521885,29.16786442517137,120.0
-13.72359017504707,29.168484958376112,120.0
-13.72280599487529,29.169105491580854,120.0
-13.72202181470351,29.169726024785597,120.0
-13.72123763453173,29.17034655799034,120.0
-13.72045345435995,29.170967091195077,120.0
-13.71966927418817,29.17158762439982,120.0
-13.71888509401639,29.17220815760456,120.0
-13.71810091384461,29.172828690809304,120.0
-13.71731673367283,29.173449224014046,120.0
-13.71653255350105,29.17406975721879,120.0
-13.71574837332927,29.17469029042353,120.0
-13.71496419315749,29.17531082362827,120.0
-13.71418001298571,29.17593135683301,120.0
-13.71339583281393,29.176551890037754,120.0
-13.712611652642149,29.177172423242496,120.0
-13.71182747247037,29.177792956447238,120.0
-13.711043292298589,29.17841348965198,120.0
-13.71025911212681,29.179034022856722,120.0
-13.709474931955029,29.17965455606146,120.0
-13.70869075178325,29.180275089266203,120.0
-13.707906571611469,29.180895622470945,120.0
-13.707165769786393,29.18155968144305,120.0
-13.70654257965693,29.182341751812352,120.0
-13.705919389527464,29.183123822181653,120.0
-13.705296199398,29.183905892550953,120.0
-13.704673009268534,29.184687962920254,120.0
-13.704049819139069,29.185470033289555,120.0
-13.703426629009604,29.186252103658855,120.0
-13.702803438880139,29.187034174028156,120.0
-13.702180248750675,29.187816244397457,120.0
-13.70155705862121,29.188598314766754,120.0
-13.700933868491745,29.189380385136054,120.0
-13.70031067836228,29.190162455505355,120.0
-13.699687488232815,29.190944525874656,120.0
-13.69906429810335,29.191726596243956,120.0
-13.698441107973885,29.192508666613257,120.0
-13.697817917844421,29.193290736982558,120.0
-13.697194727714956,29.19407280735186,120.0
-13.696571537585491,29.19485487772116,120.0
-13.695948347456026,29.19563694809046,120.0
-13.695325157326561,29.19641901845976,120.0
-13.694701967197096,29.197201088829058,120.0
-13.69407877706763,29.19798315919836,120.0
-13.693455586938168,29.19876522956766,120.0
-13.692729069409046,29.19945066198058,120.0
-13.691990396082677,29.200124725565793,120.0
-13.691251722756306,29.200798789151005,120.0
-13.690513049429935,29.201472852736217,120.0
-13.689774376103564,29.202146916321432,120.0
-13.689035702777195,29.202820979906644,120.0
-13.688297029450824,29.203495043491856,120.0
-13.687558356124454,29.204169107077067,120.0
-13.686819682798085,29.20484317066228,120.0
-13.686081009471714,29.20551723424749,120.0
-13.685342336145343,29.206191297832703,120.0
-13.684603662818972,29.206865361417915,120.0
-13.683864989492603,29.207539425003127,120.0
-13.683126316166232,29.20821348858834,120.0
-13.682387642839862,29.20888755217355,120.0
-13.681648969513493,29.209561615758766,120.0
-13.680910296187122,29.210235679343977,120.0
-13.680171622860751,29.21090974292919,120.0
-13.67943294953438,29.2115838065144,120.0
-13.678694276208011,29.212257870099613,120.0
-13.67795560288164,29.212931933684825,120.0
-13.67721692955527,29.213605997270037,120.0
-13.6764782562289,29.21428006085525,120.0
-13.67573958290253,29.21495412444046,120.0
-13.675000909576159,29.215628188025672,120.0
-13.674262236249788,29.216302251610884,120.0
-13.673449659498234,29.216884333640213,120.0
-13.672632307779052,29.217460472657425,120.0
-13.671814956059873,29.218036611674638,120.0
-13.670997604340693,29.218612750691847,120.0
-13.670180252621513,29.21918888970906,120.0
-13.669362900902332,29.219765028726272,120.0
-13.668545549183152,29.22034116774348,120.0
-13.667728197463973,29.220917306760693,120.0
-13.666910845744791,29.221493445777906,120.0
-13.666093494025612,29.222069584795115,120.0
-13.665276142306432,29.222645723812327,120.0
-13.664458790587252,29.22322186282954,120.0
-13.663641438868071,29.22379800184675,120.0
-13.662824087148891,29.22437414086396,120.0
-13.662006735429712,29.224950279881174,120.0
-13.66118938371053,29.225526418898383,120.0
-13.66037203199135,29.226102557915596,120.0
-13.659554680272171,29.226678696932808,120.0
-13.658737328552991,29.227254835950017,120.0
-13.65791997683381,29.22783097496723,120.0
-13.65710262511463,29.228407113984442,120.0
-13.65628527339545,29.22898325300165,120.0
-13.65546792167627,29.229559392018864,120.0
-13.65465056995709,29.230135531036076,120.0
-13.65383321823791,29.230711670053285,120.0
-13.65301586651873,29.231287809070498,120.0
-13.652198514799549,29.23186394808771,120.0
-13.651374931317156,29.232430742821958,120.0
-13.650528921639731,29.232963910361953,120.0
-13.649682911962307,29.233497077901948,120.0
-13.648836902284883,29.234030245441943,120.0
-13.647990892607458,29.234563412981938,120.0
-13.647144882930034,29.235096580521933,120.0
-13.646298873252608,29.23562974806193,120.0
-13.645452863575183,29.236162915601923,120.0
-13.64460685389776,29.23669608314192,120.0
-13.643760844220335,29.23722925068191,120.0
-13.64291483454291,29.237762418221905,120.0
-13.642068824865486,29.2382955857619,120.0
-13.641222815188062,29.238828753301895,120.0
-13.640376805510638,29.23936192084189,120.0
-13.639530795833213,29.239895088381886,120.0
-13.638684786155789,29.24042825592188,120.0
-13.637838776478363,29.240961423461876,120.0
-13.636992766800939,29.24149459100187,120.0
-13.636146757123514,29.242027758541866,120.0
-13.635354379219974,29.24263451572063,120.0
-13.634587763448028,29.24327662183196,120.0
-13.633821147676084,29.24391872794329,120.0
-13.633054531904138,29.244560834054617,120.0
-13.632287916132194,29.245202940165946,120.0
-13.631521300360248,29.245845046277275,120.0
-13.630754684588304,29.246487152388603,120.0
-13.62998806881636,29.247129258499932,120.0
-13.629221453044414,29.247771364611257,120.0
-13.62845483727247,29.248413470722586,120.0
-13.627688221500524,29.249055576833914,120.0
-13.62692160572858,29.249697682945243,120.0
-13.626154989956634,29.25033978905657,120.0
-13.62538837418469,29.2509818951679,120.0
-13.624621758412744,29.25162400127923,120.0
-13.6238551426408,29.252266107390557,120.0
-13.623088526868854,29.252908213501886,120.0
-13.62232191109691,29.253550319613215,120.0
-13.621555295324963,29.254192425724543,120.0
-13.62078867955302,29.25483453183587,120.0
-13.620022063781073,29.255476637947197,120.0
-13.61925544800913,29.256118744058526,120.0
-13.618488832237183,29.256760850169854,120.0
-13.61772221646524,29.257402956281183,120.0
-13.616955600693295,29.25804506239251,120.0
-13.616188984921349,29.25868716850384,120.0
-13.615422369149405,29.25932927461517,120.0
-13.614655753377459,29.259971380726498,120.0
-13.613942218637305,29.260661317397844,120.0
-13.613383139002655,29.261490431359928,120.0
-13.612824059368005,29.26231954532201,120.0
-13.612264979733357,29.26314865928409,120.0
-13.611705900098707,29.263977773246175,120.0
-13.611146820464057,29.264806887208255,120.0
-13.610587740829407,29.26563600117034,120.0
-13.610028661194757,29.266465115132423,120.0
-13.609469581560107,29.267294229094503,120.0
-13.608910501925457,29.268123343056587,120.0
-13.608351422290808,29.268952457018667,120.0
-13.607792342656158,29.26978157098075,120.0
-13.607233263021508,29.270610684942834,120.0
-13.60667418338686,29.271439798904915,120.0
-13.60611510375221,29.272268912867,120.0
-13.60555602411756,29.27309802682908,120.0
-13.605248934842443,29.27403015371608,120.0
-13.605067093528268,29.27501348160466,120.0
-13.604885252214094,29.27599680949324,120.0
-13.60470341089992,29.27698013738182,120.0
-13.604521569585744,29.2779634652704,120.0
-13.604339728271569,29.27894679315898,120.0
-13.604157886957395,29.27993012104756,120.0
-13.60397604564322,29.28091344893614,120.0
-13.603794204329045,29.28189677682472,120.0
-13.603612363014872,29.2828801047133,120.0
-13.603430521700696,29.28386343260188,120.0
-13.603248680386521,29.28484676049046,120.0
-13.603066839072346,29.28583008837904,120.0
-13.602884997758173,29.28681341626762,120.0
-13.602703156443997,29.2877967441562,120.0
-13.602521315129822,29.28878007204478,120.0
-13.602339473815647,29.28976339993336,120.0
-13.602157632501473,29.29074672782194,120.0
-13.601975791187298,29.29173005571052,120.0
-13.601793949873123,29.2927133835991,120.0
-13.60161210855895,29.29369671148768,120.0
-13.601430267244774,29.29468003937626,120.0
-13.6012484259306,29.29566336726484,120.0
-13.601066584616424,29.29664669515342,120.0
-13.600898966690677,29.29763250301182,120.0
-13.600737291622604,29.298619347058445,120.0
-13.600575616554531,29.299606191105074,120.0
-13.600413941486458,29.3005930351517,120.0
-13.600252266418385,29.30157987919833,120.0
-13.600090591350313,29.302566723244954,120.0
-13.599928916282241,29.303553567291583,120.0
-13.599767241214169,29.30454041133821,120.0
-13.599605566146096,29.305527255384835,120.0
-13.599443891078023,29.306514099431464,120.0
-13.59928221600995,29.30750094347809,120.0
-13.599120540941877,29.30848778752472,120.0
-13.598958865873804,29.309474631571344,120.0
-13.598797190805731,29.310461475617974,120.0
-13.59863551573766,29.3114483196646,120.0
-13.598473840669588,29.31243516371123,120.0
-13.598312165601515,29.313422007757854,120.0
-13.598150490533442,29.314408851804483,120.0
-13.597988815465369,29.31539569585111,120.0
-13.597827140397296,29.316382539897738,120.0
-13.597665465329223,29.317369383944364,120.0
-13.59750379026115,29.318356227990993,120.0
-13.597342115193078,29.31934307203762,120.0
-13.597180440125006,29.320329916084244,120.0
-13.597018765056934,29.321316760130873,120.0
-13.59685708998886,29.3223036041775,120.0
-13.596695414920788,29.323290448224128,120.0
-13.596508121151832,29.324272639383985,120.0
-13.596312454816092,29.325253309912274,120.0
-13.596116788480353,29.326233980440566,120.0
-13.595921122144615,29.327214650968855,120.0
-13.595725455808877,29.328195321497148,120.0
-13.595529789473138,29.329175992025437,120.0
-13.595334123137398,29.33015666255373,120.0
-13.59513845680166,29.331137333082022,120.0
-13.594942790465922,29.33211800361031,120.0
-13.594747124130183,29.333098674138604,120.0
-13.594551457794443,29.334079344666893,120.0
-13.594355791458705,29.335060015195186,120.0
-13.594160125122967,29.336040685723475,120.0
-13.593964458787228,29.337021356251768,120.0
-13.593768792451488,29.338002026780057,120.0
-13.59357312611575,29.33898269730835,120.0
-13.593377459780012,29.33996336783664,120.0
-13.593181793444273,29.34094403836493,120.0
-13.592986127108535,29.34192470889322,120.0
-13.592790460772795,29.342905379421513,120.0
-13.592594794437057,29.343886049949806,120.0
-13.592399128101318,29.344866720478095,120.0
-13.59220346176558,29.345847391006387,120.0
-13.59200779542984,29.346828061534676,120.0
-13.591812129094102,29.34780873206297,120.0
-13.591616462758363,29.348789402591258,120.0
-13.591420796422625,29.34977007311955,120.0
-13.591225130086887,29.35075074364784,120.0
-13.591029463751147,29.351731414176133,120.0
-13.590833797415408,29.35271208470442,120.0
-13.59063813107967,29.353692755232714,120.0
-13.590442464743932,29.354673425761007,120.0
-13.590246798408192,29.355654096289296,120.0
-13.590051132072453,29.35663476681759,120.0
-13.589855465736715,29.357615437345878,120.0
-13.589659799400977,29.35859610787417,120.0
-13.589464133065237,29.35957677840246,120.0
-13.589268466729498,29.360557448930752,120.0
-13.58907280039376,29.36153811945904,120.0
-13.588877134058022,29.362518789987334,120.0
-13.588681467722283,29.363499460515623,120.0
-13.588485801386543,29.364480131043916,120.0
-13.588290135050805,29.365460801572205,120.0
-13.588094468715067,29.366441472100497,120.0
-13.587898802379328,29.36742214262879,120.0
-13.587703136043588,29.36840281315708,120.0
-13.58750746970785,29.36938348368537,120.0
-13.587311803372112,29.37036415421366,120.0
-13.587116137036373,29.371344824741954,120.0
-13.586920470700635,29.372325495270243,120.0
-13.586724804364895,29.373306165798535,120.0
-13.586529138029157,29.374286836326824,120.0
-13.586333471693418,29.375267506855117,120.0
-13.586122019242499,29.376244592072144,120.0
-13.585874884547687,29.377213573208504,120.0
-13.585627749852877,29.378182554344864,120.0
-13.585380615158066,29.379151535481224,120.0
-13.585133480463256,29.380120516617584,120.0
-13.584886345768444,29.381089497753944,120.0
-13.584639211073634,29.382058478890304,120.0
-13.584392076378823,29.383027460026664,120.0
-13.584144941684013,29.383996441163024,120.0
-13.583897806989201,29.38496542229938,120.0
-13.583650672294391,29.38593440343574,120.0
-13.58340353759958,29.3869033845721,120.0
-13.583156402904768,29.38787236570846,120.0
-13.582909268209958,29.38884134684482,120.0
-13.582662133515147,29.38981032798118,120.0
-13.582414998820337,29.39077930911754,120.0
-13.582167864125525,29.3917482902539,120.0
-13.581920729430715,29.39271727139026,120.0
-13.581673594735904,29.393686252526617,120.0
-13.581426460041094,29.394655233662977,120.0
-13.581179325346282,29.395624214799337,120.0
-13.580932190651472,29.396593195935697,120.0
-13.58068505595666,29.397562177072057,120.0
