longitude,latitude,Fa (mGal)
-15.773243197973702,28.218937018426153,110.0
-15.772274802775877,28.219186439236893,110.0
-15.771306407578052,28.219435860047636,110.0
-15.770338012380229,28.219685280858375,110.0
-15.769369617182404,28.219934701669114,110.0
-15.768401221984579,28.220184122479857,110.0
-15.767432826786756,28.220433543290596,110.0
-15.76646443158893,28.22068296410134,110.0
-15.765496036391106,28.22093238491208,110.0
-15.764527641193283,28.221181805722818,110.0
-15.763559245995458,28.22143122653356,110.0
-15.762590850797633,28.2216806473443,110.0
-15.76162245559981,28.221930068155043,110.0
-15.760654060401984,28.222179488965782,110.0
-15.75968566520416,28.222428909776525,110.0
-15.758717270006334,28.222678330587264,110.0
-15.757748874808511,28.222927751398004,110.0
-15.756780479610686,28.223177172208747,110.0
-15.755812084412861,28.223426593019486,110.0
-15.754842358435699,28.22367072888617,110.0
-15.753871323803613,28.223909667671826,110.0
-15.752900289171528,28.224148606457483,110.0
-15.751929254539442,28.22438754524314,110.0
-15.750958219907359,28.224626484028796,110.0
-15.749987185275273,28.224865422814457,110.0
-15.749016150643188,28.225104361600113,110.0
-15.748045116011102,28.22534330038577,110.0
-15.747074081379019,28.225582239171427,110.0
-15.746103046746933,28.225821177957084,110.0
-15.745132012114848,28.22606011674274,110.0
-15.744160977482762,28.2262990555284,110.0
-15.743189942850677,28.226537994314057,110.0
-15.742218908218593,28.226776933099714,110.0
-15.741247873586508,28.22701587188537,110.0
-15.740276838954422,28.227254810671027,110.0
-15.739305804322337,28.227493749456684,110.0
-15.738334769690253,28.227732688242344,110.0
-15.737363735058167,28.227971627028,110.0
-15.736392700426082,28.228210565813658,110.0
-15.735421665793996,28.228449504599315,110.0
-15.734450631161911,28.22868844338497,110.0
-15.733479596529827,28.228927382170628,110.0
-15.732508561897742,28.22916632095629,110.0
-15.731537527265656,28.229405259741945,110.0
-15.73056649263357,28.229644198527602,110.0
-15.729595458001487,28.22988313731326,110.0
-15.728624423369402,28.230122076098915,110.0
-15.727653388737316,28.230361014884576,110.0
-15.72668235410523,28.230599953670232,110.0
-15.725711319473145,28.23083889245589,110.0
-15.724740284841062,28.231077831241546,110.0
-15.723769250208976,28.231316770027203,110.0
-15.72279821557689,28.23155570881286,110.0
-15.721820329032596,28.231763011050102,110.0
-15.720837448567627,28.231947255430157,110.0
-15.719854568102658,28.232131499810215,110.0
-15.718871687637689,28.23231574419027,110.0
-15.71788880717272,28.232499988570325,110.0
-15.716905926707751,28.232684232950383,110.0
-15.715923046242782,28.232868477330438,110.0
-15.714940165777813,28.233052721710493,110.0
-15.713957285312844,28.23323696609055,110.0
-15.712974404847873,28.233421210470606,110.0
-15.711991524382904,28.23360545485066,110.0
-15.711008643917936,28.233789699230716,110.0
-15.710025763452967,28.233973943610774,110.0
-15.709042882987998,28.23415818799083,110.0
-15.70805394547938,28.234292027907728,110.0
-15.707055397065815,28.23434588945032,110.0
-15.706056848652253,28.234399750992917,110.0
-15.70505830023869,28.23445361253551,110.0
-15.704059751825127,28.234507474078107,110.0
-15.703061203411563,28.2345613356207,110.0
-15.702062654998,28.234615197163297,110.0
-15.701064106584438,28.234669058705894,110.0
-15.700065558170875,28.234722920248487,110.0
-15.69906700975731,28.234776781791084,110.0
-15.698068461343748,28.234830643333677,110.0
-15.697069912930186,28.234884504876273,110.0
-15.696071364516623,28.234938366418866,110.0
-15.69507281610306,28.234992227961463,110.0
-15.694074267689496,28.23504608950406,110.0
-15.693084884177006,28.235185794095607,110.0
-15.69209747172332,28.23534396061009,110.0
-15.691110059269633,28.235502127124576,110.0
-15.690122646815945,28.235660293639057,110.0
-15.68913523436226,28.235818460153542,110.0
-15.688147821908572,28.235976626668027,110.0
-15.687160409454885,28.23613479318251,110.0
-15.686172997001199,28.236292959696996,110.0
-15.685185584547511,28.236451126211477,110.0
-15.684198172093824,28.236609292725962,110.0
-15.683210759640138,28.236767459240447,110.0
-15.68222334718645,28.23692562575493,110.0
-15.681235934732763,28.237083792269413,110.0
-15.680247338840838,28.237234249123016,110.0
-15.679257947413936,28.237379523361522,110.0
-15.678268555987035,28.237524797600027,110.0
-15.677279164560133,28.237670071838533,110.0
-15.676289773133231,28.23781534607704,110.0
-15.675300381706329,28.237960620315544,110.0
-15.674310990279427,28.23810589455405,110.0
-15.673321598852526,28.238251168792555,110.0
-15.672332207425624,28.23839644303106,110.0
-15.671336461459125,28.238454697941677,110.0
-15.670336461459126,28.238454697941677,110.0
-15.669336461459126,28.238454697941677,110.0
-15.668336461459127,28.238454697941677,110.0
-15.667336461459126,28.238454697941677,110.0
-15.666336461459126,28.238454697941677,110.0
-15.665336461459127,28.238454697941677,110.0
-15.664336461459126,28.238454697941677,110.0
-15.663336461459126,28.238454697941677,110.0
-15.662336461459127,28.238454697941677,110.0
-15.661336461459126,28.238454697941677,110.0
-15.660336718674545,28.238441846449383,110.0
-15.659337519509348,28.238401833598065,110.0
-15.658338320344152,28.238361820746746,110.0
-15.657339121178955,28.23832180789543,110.0
-15.656339922013759,28.238281795044113,110.0
-15.655340722848562,28.238241782192798,110.0
-15.654341523683366,28.23820176934148,110.0
-15.653342324518169,28.23816175649016,110.0
-15.652343125352973,28.238121743638846,110.0
-15.651343926187776,28.238081730787528,110.0
-15.65034472702258,28.23804171793621,110.0
-15.649345527857383,28.238001705084894,110.0
-15.648346328692186,28.237961692233576,110.0
-15.64734864970263,28.23790234825715,110.0
-15.64635547834265,28.237785683567903,110.0
-15.64536230698267,28.23766901887866,110.0
-15.644369135622693,28.23755235418941,110.0
-15.643375964262713,28.237435689500167,110.0
-15.642382792902733,28.23731902481092,110.0
-15.641389621542753,28.23720236012167,110.0
-15.640396450182775,28.237085695432427,110.0
-15.639403278822796,28.23696903074318,110.0
-15.638410107462816,28.236852366053935,110.0
-15.637416936102838,28.236735701364687,110.0
-15.636423764742858,28.23661903667544,110.0
-15.635430593382878,28.236502371986195,110.0
-15.6344374220229,28.236385707296947,110.0
-15.63344425066292,28.236269042607702,110.0
-15.63245107930294,28.236152377918454,110.0
-15.631457907942961,28.236035713229207,110.0
-15.630464736582983,28.235919048539962,110.0
-15.629471565223003,28.235802383850714,110.0
-15.628478393863023,28.235685719161467,110.0
-15.627485222503045,28.235569054472222,110.0
-15.626492051143066,28.235452389782974,110.0
-15.625498879783086,28.23533572509373,110.0
-15.624521001020227,28.23513027313214,110.0
-15.623546028563753,28.234907947449603,110.0
-15.62257105610728,28.234685621767063,110.0
-15.621596083650804,28.234463296084527,110.0
-15.62062111119433,28.23424097040199,110.0
-15.619646138737854,28.234018644719452,110.0
-15.61867116628138,28.233796319036916,110.0
-15.617696193824905,28.233573993354376,110.0
-15.616721221368431,28.23335166767184,110.0
-15.615746248911956,28.2331293419893,110.0
-15.614771276455482,28.232907016306765,110.0
-15.613796303999006,28.232684690624225,110.0
-15.612821331542532,28.23246236494169,110.0
-15.611846359086059,28.23224003925915,110.0
-15.610871386629583,28.232017713576614,110.0
-15.60989641417311,28.231795387894074,110.0
-15.608921441716634,28.231573062211538,110.0
-15.60794646926016,28.231350736529,110.0
-15.606971496803684,28.231128410846463,110.0
-15.60599652434721,28.230906085163927,110.0
-15.605021551890735,28.230683759481387,110.0
-15.60404657943426,28.23046143379885,110.0
-15.603071606977787,28.23023910811631,110.0
-15.602096634521311,28.230016782433776,110.0
-15.601121662064838,28.229794456751236,110.0
-15.600146689608362,28.2295721310687,110.0
-15.599221205886522,28.229194577473443,110.0
-15.598297461902886,28.228811566960932,110.0
-15.597373717919249,28.228428556448417,110.0
-15.596449973935613,28.228045545935903,110.0
-15.595526229951977,28.22766253542339,110.0
-15.59460248596834,28.227279524910877,110.0
-15.593678741984704,28.226896514398366,110.0
-15.592754998001068,28.22651350388585,110.0
-15.591831254017432,28.226130493373336,110.0
-15.590907510033794,28.225747482860825,110.0
-15.589983766050159,28.22536447234831,110.0
-15.589060022066523,28.224981461835796,110.0
-15.588136278082887,28.224598451323285,110.0
-15.58721253409925,28.22421544081077,110.0
-15.586288790115614,28.223832430298256,110.0
-15.585365046131978,28.223449419785744,110.0
-15.584448430260364,28.223049941769034,110.0
-15.583536964920158,28.222638564893643,110.0
-15.582625499579954,28.222227188018252,110.0
-15.581714034239749,28.221815811142864,110.0
-15.580802568899545,28.221404434267473,110.0
-15.579891103559339,28.220993057392086,110.0
-15.578979638219135,28.220581680516695,110.0
-15.578068172878929,28.220170303641307,110.0
-15.577156707538725,28.219758926765916,110.0
-15.576245242198521,28.219347549890525,110.0
-15.575333776858315,28.218936173015138,110.0
-15.574422311518111,28.218524796139747,110.0
-15.573510846177905,28.21811341926436,110.0
-15.572599380837701,28.217702042388968,110.0
-15.571687915497495,28.217290665513577,110.0
-15.570776450157291,28.21687928863819,110.0
-15.569864984817086,28.2164679117628,110.0
-15.568953519476882,28.21605653488741,110.0
-15.568042054136676,28.21564515801202,110.0
-15.567130588796472,28.21523378113663,110.0
-15.566219123456268,28.21482240426124,110.0
-15.565307658116062,28.21441102738585,110.0
-15.564396192775858,28.213999650510463,110.0
-15.563484727435652,28.21358827363507,110.0
-15.562573262095448,28.213176896759684,110.0
-15.561661796755242,28.212765519884293,110.0
-15.560750331415038,28.212354143008902,110.0
-15.559838866074832,28.211942766133514,110.0
-15.558927400734628,28.211531389258123,110.0
-15.558015935394424,28.211120012382736,110.0
-15.557104470054218,28.210708635507345,110.0
-15.556193004714014,28.210297258631954,110.0
-15.555281539373809,28.209885881756566,110.0
-15.554370074033605,28.209474504881175,110.0
-15.553458608693399,28.209063128005788,110.0
-15.552547143353195,28.208651751130397,110.0
-15.551635678012989,28.208240374255006,110.0
-15.550724212672785,28.207828997379618,110.0
-15.549812747332581,28.207417620504227,110.0
-15.548901281992375,28.20700624362884,110.0
-15.547982362313835,28.206612198999444,110.0
-15.547056836802552,28.20623351373704,110.0
-15.546131311291271,28.20585482847463,110.0
-15.545205785779988,28.205476143212223,110.0
-15.544280260268705,28.205097457949815,110.0
-15.543354734757422,28.204718772687407,110.0
-15.542429209246139,28.204340087425,110.0
-15.541503683734856,28.20396140216259,110.0
-15.540578158223575,28.203582716900183,110.0
-15.53961558826086,28.20334633452032,110.0
-15.53862289529172,28.203225666923093,110.0
-15.53763020232258,28.20310499932587,110.0
-15.53663750935344,28.202984331728647,110.0
-15.5356448163843,28.20286366413142,110.0
-15.53465212341516,28.202742996534198,110.0
-15.53365943044602,28.202622328936975,110.0
-15.53266673747688,28.20250166133975,110.0
-15.53167404450774,28.202380993742526,110.0
-15.530675037556563,28.202381620438306,110.0
-15.5296751811387,28.202398565752087,110.0
-15.528675324720837,28.202415511065873,110.0
-15.527675468302975,28.202432456379654,110.0
-15.526675611885112,28.20244940169344,110.0
-15.52567575546725,28.20246634700722,110.0
-15.524675899049386,28.202483292321006,110.0
-15.523676042631525,28.20250023763479,110.0
-15.522676186213662,28.202517182948572,110.0
-15.521676329795799,28.202534128262357,110.0
-15.520676473377938,28.20255107357614,110.0
-15.519676616960075,28.202568018889924,110.0
-15.518676760542212,28.20258496420371,110.0
-15.51767690412435,28.20260190951749,110.0
-15.516677047706487,28.202618854831275,110.0
-15.515679949437489,28.202678352925727,110.0
-15.514686271681144,28.202790622763825,110.0
-15.5136925939248,28.202902892601923,110.0
-15.512698916168455,28.20301516244002,110.0
-15.511705238412112,28.20312743227812,110.0
-15.510711560655768,28.203239702116218,110.0
-15.509717882899423,28.203351971954316,110.0
-15.508724205143078,28.203464241792418,110.0
-15.507730527386734,28.203576511630516,110.0
-15.506736849630391,28.203688781468614,110.0
-15.505743171874046,28.203801051306712,110.0
-15.504749494117702,28.20391332114481,110.0
-15.503768384133844,28.204102736562522,110.0
-15.502790452404986,28.204311661270708,110.0
-15.501812520676125,28.204520585978894,110.0
-15.500834588947267,28.20472951068708,110.0
-15.499856657218409,28.20493843539527,110.0
-15.498878725489549,28.205147360103457,110.0
-15.49790079376069,28.205356284811643,110.0
-15.49692286203183,28.20556520951983,110.0
-15.495944930302972,28.205774134228015,110.0
-15.494966998574114,28.205983058936205,110.0
-15.493992796477933,28.20620855925628,110.0
-15.493019626486449,28.206438646560738,110.0
-15.492046456494963,28.206668733865193,110.0
-15.491073286503477,28.206898821169652,110.0
-15.490100116511993,28.207128908474107,110.0
-15.489126946520507,28.207358995778566,110.0
-15.488153776529021,28.207589083083022,110.0
-15.487180606537537,28.20781917038748,110.0
-15.486207436546051,28.20804925769194,110.0
-15.485234266554565,28.208279344996395,110.0
-15.48426109656308,28.208509432300854,110.0
-15.483287926571595,28.20873951960531,110.0
-15.482320151499088,28.20898921174745,110.0
-15.481366276133492,28.20928941465701,110.0
-15.480412400767896,28.209589617566575,110.0
-15.479458525402302,28.209889820476135,110.0
-15.478504650036706,28.2101900233857,110.0
-15.47755077467111,28.210490226295263,110.0
-15.476596899305514,28.210790429204824,110.0
-15.47564302393992,28.211090632114388,110.0
-15.474689148574324,28.211390835023952,110.0
-15.473735273208728,28.211691037933512,110.0
-15.472781397843132,28.211991240843076,110.0
-15.471827522477536,28.212291443752637,110.0
-15.470873647111942,28.2125916466622,110.0
-15.469912186267859,28.212858612213513,110.0
-15.468922515099035,28.213001968335107,110.0
-15.467932843930212,28.2131453244567,110.0
-15.466943172761388,28.213288680578295,110.0
-15.465953501592564,28.21343203669989,110.0
-15.46496383042374,28.213575392821483,110.0
-15.463974159254915,28.213718748943077,110.0
-15.462984488086091,28.21386210506467,110.0
-15.461994816917267,28.214005461186265,110.0
-15.461005145748443,28.21414881730786,110.0
-15.460015474579619,28.214292173429453,110.0
-15.459025803410794,28.214435529551046,110.0
-15.45803613224197,28.21457888567264,110.0
-15.457046461073148,28.214722241794234,110.0
-15.456056789904324,28.21486559791583,110.0
-15.4550671187355,28.215008954037422,110.0
-15.454077447566675,28.215152310159016,110.0
-15.453087776397851,28.21529566628061,110.0
-15.452098105229027,28.215439022402204,110.0
-15.451108434060203,28.2155823785238,110.0
-15.450118762891378,28.215725734645392,110.0
-15.449129091722554,28.215869090766986,110.0
-15.448196633978586,28.21615394186348,110.0
-15.447385465493161,28.216738754387503,110.0
-15.446574297007734,28.217323566911524,110.0
-15.445763128522307,28.217908379435546,110.0
-15.444898398775091,28.218357094469393,110.0
-15.443906228519557,28.21848198715947,110.0
-15.442914058264025,28.218606879849546,110.0
-15.44192188800849,28.218731772539623,110.0
-15.440929717752958,28.2188566652297,110.0
-15.439937547497424,28.21898155791978,110.0
-15.438945377241891,28.219106450609857,110.0
-15.437953206986357,28.219231343299935,110.0
-15.436961036730823,28.219356235990013,110.0
-15.43596217504949,28.219335402082493,110.0
