X,Y,fid,Bouguer_mG
-17.9173608932687,27.8178061496799,2500,201
-17.9185328670363,27.8178594212148,2501,201
-17.9197581123389,27.8183388650289,2502,201
-17.9209300861066,27.8190846665174,2503,201
-17.9219422452696,27.8199370110757,2504,201
-17.9227945898279,27.8210024417737,2505,201
-17.9234338482467,27.8220678724715,2506,201
-17.9239132920607,27.8235594754486,2507,201
-17.9247123650842,27.8249445353559,2508,201
-17.9252450804331,27.8256903368444,2509,201
-17.925831067317,27.8264894098678,2510,201
-17.9271628556893,27.8276613836355,2511,201
-17.9278021141081,27.8283006420543,2512,201
-17.9297198893643,27.8293660727522,2513,201
-17.9286544586664,27.8287800858683,2514,201
-17.9306787769924,27.8301651457756,2515,201
-17.9317974792252,27.8306445895896,2516,201
-17.9330227245278,27.8307511326594,2517,201
-17.9337152544814,27.8311240334037,2518,201
-17.9343545129002,27.8318698348922,2519,201
-17.9350470428538,27.8326689079157,2520,201
-17.9356863012725,27.8337343386136,2521,201
-17.9365239501052,27.8349145257852,2522,201
-17.9370301476077,27.8358809028354,2523,201
-17.9377664348841,27.83698533375,2524,201
-17.9382726323866,27.8378136569359,2525,201
-17.9385487401152,27.8385499442123,2526,201
-17.939008919663,27.839424285353,2527,201
-17.9394230812559,27.8403446444485,2528,201
-17.9397452069393,27.8414950933178,2529,201
-17.9400673326228,27.8424154524133,2530,201
-17.940435476261,27.8432437755992,2531,201
-17.9405275121705,27.8439340449208,2532,201
-17.9407115839896,27.8446703321972,2533,201
-17.9298037428457,27.8463184532296,2534,198.5
-17.9305533268384,27.8454189524384,2535,198.5
-17.9310780356333,27.8443695348487,2536,198.5
-17.93141534843,27.8428703668634,2537,198.5
-17.9313403900307,27.8414461572773,2538,198.5
-17.931003077234,27.840246822889,2539,198.5
-17.9301785348421,27.8391974052993,2540,198.5
-17.9288292836553,27.8380355501107,2541,198.5
-17.9274800324685,27.8375483205155,2542,198.5
-17.9295788676479,27.8385602589056,2543,198.5
-17.9262057396809,27.8370985701199,2544,198.5
-17.9249314468934,27.8371360493195,2545,198.5
-17.9236571541059,27.8371360493195,2546,198.5
-17.9220830277213,27.8371735285191,2547,198.5
-17.9204714221371,27.8370236117206,2548,198.5
-17.9193845253477,27.8366488197243,2549,198.5
-17.9185225037561,27.8362740277279,2550,198.5
-17.9172482109686,27.8356743605338,2551,198.5
-17.9163487101774,27.83503721414,2552,198.5
-17.9154492093862,27.8344000677463,2553,198.5
-17.9145871877947,27.833613004554,2554,198.5
-17.9135377702049,27.8326385453635,2555,198.5
-17.9128631446115,27.8318514821712,2556,198.5
-17.9120386022196,27.8311018981786,2557,198.5
-17.911588851824,27.8299025637903,2558,198.5
-17.9118890172745,27.8288602689078,2559,198.5
-17.9120832729253,27.8279213665954,2560,198.5
-17.9125365361106,27.8270148402248,2561,198.5
-17.9131193030631,27.8262701935633,2562,198.5
-17.9137668218992,27.8259464341452,2563,198.5
-17.9145438445026,27.825816930378,2564,198.5
-17.9152561152223,27.8257198025526,2565,198.5
-17.9164540250691,27.8257198025526,2566,198.5
-17.9174576792651,27.8258493063198,2567,198.5
-17.9184289575193,27.8258493063198,2568,198.5
-17.9191088522972,27.8253312912509,2569,198.5
-17.9197887470751,27.8246190205312,2570,198.5
-17.920144882435,27.8238743738696,2571,198.5
-17.9201892129505,27.8231992326793,2572,198.5
-17.9200652504977,27.8222488538746,2573,198.5
-17.9192388341458,27.821587720793,2574,198.5
-17.9182471345235,27.8210918709819,2575,198.5
-17.9170901516308,27.8210918709819,2576,198.5
-17.9163463769141,27.8214637583402,2577,198.5
-17.915437318927,27.8217116832458,2578,198.5
-17.9146109025751,27.821587720793,2579,198.5
-17.9136605237704,27.8217116832458,2580,198.5
-17.9126275033305,27.8217530040634,2581,198.5
-17.9115118412554,27.8216290416106,2582,198.5
-17.9107267457211,27.8218356456986,2583,198.5
-17.9097350460988,27.8223314955097,2584,198.5
-17.9087433464765,27.8229099869561,2585,198.5
-17.9077929676718,27.8234884784024,2586,198.5
-17.9071318345903,27.8243148947543,2587,198.5
-17.9066773055968,27.8250586694711,2588,198.5
-17.9064293806912,27.8259677274582,2589,198.5
-17.906346739056,27.8268767854453,2590,198.5
-17.9060988141504,27.8275379185268,2591,198.5
-17.9058508892448,27.8285296181491,2592,198.5
-17.9056856059745,27.8296039594066,2593,198.5
-17.9050244728929,27.8309262255696,2594,198.5
-17.9046939063522,27.8319592460095,2595,198.5
-17.9038674900003,27.8327443415438,2596,198.5
-17.9030410736483,27.8338186828013,2597,198.5
-17.9022146572964,27.8343971742477,2598,198.5
-17.9014708825797,27.8348930240588,2599,198.5
-17.9007684286806,27.8353062322348,2600,198.5
-17.8999833331463,27.8357194404107,2601,198.5
-17.9034542818243,27.833240191355,2602,198.5
-17.8889088888515,27.8188772559033,2603,198.5
-17.8902482411727,27.817824907651,2604,198.5
-17.8916354275053,27.8167725593987,2605,198.5
-17.8930226138379,27.8155288751005,2606,198.5
-17.8940749620902,27.8141895227793,2607,198.5
-17.8950316423196,27.8126110004009,2608,198.5
-17.8950794763311,27.8113194820912,2609,198.5
-17.8948403062737,27.8101236318045,2610,198.5
-17.8940749620902,27.8091669515751,2611,198.5
-17.8931661158723,27.8083059393687,2612,198.5
-17.8924007716888,27.807731931231,2613,198.5
-17.891300589425,27.8072057571049,2614,198.5
-17.8902004071612,27.8068230850131,2615,198.5
-17.8891002248974,27.8066317489672,2616,198.5
-17.8881913786795,27.8064882469328,2617,198.5
-17.8874738685075,27.8063447448984,2618,198.5
-17.8946968042393,27.81323284255,2619,198.5
-17.8935966219755,27.8150027009743,2620,198.5
-17.8909179173333,27.8172987335248,2621,198.5
-17.8922866804701,27.8162565969021,2622,198.5
