X,Y,fid,Bouguer_mG
-157.699781462411,21.4857854131675,2586,255
-157.696965519081,21.4869893110209,2587,255
-157.694149575752,21.4880515655633,2588,255
-157.690724779811,21.4896803408038,2589,255
-157.696837395326,21.3385024176143,2590,260
-157.698411612386,21.3368942347306,2591,260
-157.701094344947,21.3350847112353,2592,260
-157.704147109586,21.3327581482277,2593,260
-157.707292382244,21.3312070857245,2594,260
-157.710622670941,21.3292251486639,2595,260
-157.714137975677,21.3275017033725,2596,260
-157.718208328529,21.325605890174,2597,260
-157.722093665342,21.3240547520687,2598,260
-157.726534050272,21.3225035975705,2599,260
-157.72967932293,21.3216418379885,2600,260
-157.733009611627,21.3208662500392,2601,260
-157.736617424382,21.3201768350886,2602,260
-157.740317745157,21.3192288842451,2603,260
-157.744295589989,21.3186256396123,2604,260
-157.74855095888,21.3181947490713,2605,260
-157.752621311732,21.3179362141397,2606,260
-157.756876680623,21.317850035728,2607,260
-157.761687097629,21.3180223925009,2608,260
-157.766867546714,21.3187118175688,2609,260
-157.772973075992,21.3200906579921,2610,260
-157.777228444882,21.3219003663943,2611,260
-157.78185384585,21.3240547520687,2612,260
-157.788884455322,21.3273293577301,2613,260
-157.7949899846,21.330173034946,2614,260
-157.800540465761,21.3334475040766,2615,260
-157.804425802575,21.3355155521875,2616,260
-157.809143711562,21.3376697379664,2617,260
-157.812566508279,21.3399962230713,2618,260
-157.815341748859,21.342839654746,2619,260
-157.817561941324,21.3455968691679,2620,260
-157.81959711775,21.3489571541375,2621,260
-157.821262262099,21.3527481523974,2622,260
-157.82255737437,21.3563667410802,2623,260
-157.824407534757,21.361019080938,2624,260
-157.826350203163,21.3642928611638,2625,260
-157.828200363551,21.367308120322,2626,260
-157.830698080073,21.3711847908748,2627,260
-157.834398400848,21.3777318236364,2628,260
-157.832363224422,21.3742860534179,2629,260
-157.836618593313,21.3823834847571,2630,260
-157.838931293797,21.3872072734446,2631,260
-157.840781454184,21.3911695523156,2632,260
-157.84281663061,21.3971989011746,2633,260
-157.841706534378,21.3940119906053,2634,260
-157.845314347133,21.4035725139339,2635,260
-157.843834218823,21.4006441317651,2636,260
-157.847349523559,21.4090846035722,2637,260
-157.848182095733,21.412012816632,2638,260
-157.846239427326,21.4062424583126,2639,260
-157.849939748101,21.4156299399802,2640,260
-157.851789908488,21.4199359224304,2641,260
-157.853732576895,21.4243278937482,2642,260
-157.855212705204,21.4283752797644,2643,260
-157.856785341534,21.4331975506509,2644,260
-157.858357977863,21.4369863660078,2645,260
-157.859745598153,21.4407750829935,2646,260
-157.861873282599,21.4443914937921,2647,260
-157.863353410908,21.4480939167256,2648,260
-157.865481095354,21.4534321285144,2649,260
-157.867146239702,21.4570482254616,2650,260
-157.870013988302,21.4624722026926,2651,260
-157.872974244922,21.4690151446728,2652,260
-157.87611951758,21.4759882198861,2653,260
-157.877877169948,21.4806367512207,2654,260
-157.879449806277,21.4854572936258,2655,260
-157.880929934587,21.4902776763956,2656,260
-157.881762506761,21.4942371570865,2657,260
-157.882225046858,21.4988851056275,2658,260
-157.882595078936,21.5038771812326,2659,260
-157.883150127052,21.5078362917639,2660,260
-157.883150127052,21.5117952944919,2661,260
-157.883150127052,21.5159263128199,2662,260
-157.882595078936,21.5204875091561,2663,260
-157.881669998742,21.5223807938876,2664,260
-157.879634822316,21.5240158835739,2665,260
-157.87759964589,21.5247043368836,2666,260
-157.874916913329,21.5253927869308,2667,260
-157.872604212845,21.5256509548573,2668,260
-157.869551448206,21.5255648989327,2669,260
-157.865758619412,21.5247043368836,2670,260
-157.862150806657,21.5236716556955,2671,260
-157.858357977863,21.5228110824313,2672,260
-157.853547560856,21.5214341546057,2673,260
-157.849107175927,21.5193687384006,2674,260
-157.846331935346,21.5179057174926,2675,260
-157.843094154668,21.5160984360356,2676,260
-157.840041390029,21.5142050694516,2677,260
-157.83708113341,21.5121395505034,2678,260
-157.833565828674,21.5098158066043,2679,260
-157.831345636209,21.5081805571505,2680,260
-157.827645315435,21.505770682327,2681,260
-157.824685058815,21.5035329056575,2682,260
-157.820892230021,21.501209024208,2683,260
-157.817469433305,21.4990572490179,2684,260
-157.812844032337,21.4963029303267,2685,260
-157.808496155427,21.4944953803456,2686,260
-157.80457303165,21.4929134073381,2687,260
-157.79998347754,21.4912052333968,2688,260
-157.793048151328,21.4887378356378,2689,260
-157.787336706213,21.487124514485,2690,260
-157.781217300732,21.4853213696813,2691,260
-157.775505855617,21.4838029146271,2692,260
-157.767958588857,21.482569158233,2693,260
-157.76061530228,21.481809918332,2694,260
-157.753985946342,21.4812404858079,2695,260
-157.74776455077,21.4807659570032,2696,260
-157.740217284011,21.4801965203961,2697,260
-157.733791908256,21.4796270815619,2698,260
-157.727978473049,21.4793423613097,2699,260
-157.72196105766,21.4798168947541,2700,260
-157.717779463914,21.4800067076988,2701,260
-157.713495880078,21.480481238978,2702,260
-157.707886425054,21.4813353913833,2703,260
-157.703194880852,21.4826640629422,2704,260
-157.698809306924,21.4837080106604,2705,260
-157.695851594275,21.4849417574027,2706,260
-157.692383931169,21.4862703960466,2707,260
-157.699982923163,21.3429129784545,2708,265
-157.703756556543,21.339683095925,2709,265
-157.707836160197,21.3367381410332,2710,265
-157.711711783668,21.3339831297012,2711,265
-157.717423228784,21.3309430571514,2712,265
-157.722828703625,21.3290429798195,2713,265
-157.729356069471,21.3270478721406,2714,265
-157.734863534404,21.3262878239853,2715,265
-157.742614781346,21.3248627230846,2716,265
-157.748428216553,21.3241026636128,2717,265
-157.751283939111,21.323532616426,2718,265
-157.754343641851,21.3238176402961,2719,265
-157.759035186053,21.3242926788498,2720,265
-157.765052601443,21.3254327651054,2721,265
-157.770458076284,21.3261928176891,2722,265
-157.775251610577,21.3279029216101,2723,265
-157.77922922414,21.3292329886599,2724,265
-157.78453270889,21.3306580471202,2725,265
-157.792691916197,21.3336981255758,2726,265
-157.80044316314,21.3375931340289,2727,265
-157.804318786611,21.3414880390491,2728,265
-157.808296400174,21.3454778344888,2729,265
-157.811662073188,21.3503224401292,2730,265
-157.814211825472,21.3552618731784,2731,265
-157.81635361739,21.360391108203,2732,265
-157.819107349856,21.3658051059081,2733,265
-157.82165710214,21.3712189034868,2734,265
-157.824308844515,21.3760626579663,2735,265
-157.827674517529,21.381571046709,2736,265
-157.830836210361,21.3851798786418,2737,265
-157.833997903193,21.3908778530946,2738,265
-157.836649645568,21.3967655268507,2739,265
-157.837669546481,21.401228605447,2740,265
-157.838995417669,21.4052167731712,2741,265
-157.840015318582,21.4098694979815,2742,265
-157.842157110501,21.4162311472412,2743,265
-157.843992932145,21.421832967202,2744,265
-157.84664467452,21.4271497501007,2745,265
-157.848888456529,21.4330359624673,2746,265
-157.851744179087,21.4383523373498,2747,265
-157.854803881828,21.4426242839499,2748,265
-157.856741693563,21.4468961054558,2749,265
-157.859393435938,21.4516424270559,2750,265
-157.86255512877,21.4573378090473,2751,265
-157.865512841419,21.4623685447207,2752,265
-157.868368563977,21.4675889358682,2753,265
-157.87091831626,21.4721447607474,2754,265
-157.87316209827,21.4774597096834,2755,265
-157.874589959549,21.4816356049096,2756,265
-157.875609860462,21.4838184115663,2757,265
-157.876017820828,21.4872349127997,2758,265
-157.876629761376,21.4931186991538,2759,265
-157.877343692015,21.4993818231943,2760,265
-157.877139711833,21.5045059968349,2761,265
-157.876527771284,21.5089657787822,2762,265
-157.874487969458,21.512666345055,2763,265
-157.871734236991,21.5154179871116,2764,265
-157.86938846489,21.5167463473907,2765,265
-157.866430752241,21.5166514649162,2766,265
-157.862657118861,21.516271934399,2767,265
-157.858373535025,21.5148486861324,2768,265
-157.85347801064,21.5129510000972,2769,265
-157.849398406986,21.5111481754157,2770,265
-157.845420793424,21.5095351028016,2771,265
-157.841647160044,21.5077322357586,2772,265
-157.838383477121,21.5051702283473,2773,265
-157.834405863558,21.5027979590146,2774,265
-157.830326259904,21.5007103299919,2775,265
-157.825940685976,21.498053304263,2776,265
-157.820637201226,21.4952064371262,2777,265
-157.815129736294,21.4931186991538,2778,265
-157.810030231726,21.4914105276224,2779,265
-157.804930727159,21.489987036029,2780,265
-157.800851123505,21.4885635305114,2781,265
-157.795343658572,21.4866655014963,2782,265
-157.788816292726,21.4844827375307,2783,265
-157.782186936789,21.4824897505425,2784,265
-157.776169521399,21.4810661717037,2785,265
-157.769642155553,21.4798323921175,2786,265
-157.76417421834,21.4785224907996,2787,265
-157.758580384969,21.4776301390976,2788,265
-157.753066463504,21.4765890552007,2789,265
-157.748111925376,21.475919783051,2790,265
-157.742677915817,21.475622327775,2791,265
-157.738122937215,21.475845419289,2792,265
-157.734047430045,21.4761428741093,2793,265
-157.729399591571,21.476373877331,2794,265
-157.724866698622,21.4767182171625,2795,265
-157.719316217461,21.4768043019931,2796,265
-157.712933164125,21.4771486408068,2797,265
-157.706827634847,21.4774068943828,2798,265
-157.70201721784,21.4785259879194,2799,265
-157.69757683291,21.4801615706944,2800,265
-157.69332146402,21.4818832169245,2801,265
-157.690083683342,21.4828301136732,2802,265
-157.691101271555,21.4825718697162,2803,265
-157.68888107909,21.4825718697162,2804,265
-157.687585966819,21.4814528072756,2805,265
-157.687030918703,21.4798172390054,2806,265
-157.687215934742,21.4780955683462,2807,265
-157.688326030974,21.4760295366854,2808,265
-157.689713651265,21.4728443471174,2809,265
-157.691286287594,21.4690564634501,2810,265
-157.692766415904,21.4648380225438,2811,265
-157.693969020155,21.46148040066,2812,265
-157.694431560252,21.4577783176381,2813,265
-157.700693985219,21.3479108551116,2814,270
-157.703705121249,21.3450158243004,2815,270
-157.707978991744,21.3424826254468,2816,270
-157.711864328557,21.340039856534,2817,270
-157.716623866153,21.3376875220872,2818,270
-157.72157767059,21.3358780083783,2819,270
-157.725463007403,21.3340684723468,2820,270
-157.730708212101,21.3320779569314,2821,270
-157.737313284683,21.3299064547684,2822,270
-157.744306890947,21.3288206916353,2823,270
-157.752660365096,21.3278254017056,2824,270
-157.759653971359,21.3280063640131,2825,270
-157.766161910522,21.3288206916353,2826,270
-157.77441825125,21.3305398128858,2827,270
-157.770435781016,21.3297254948042,2828,270
-157.74819222776,21.328277807056,2829,270
-157.779080655425,21.3322589139942,2830,270
-157.785200060906,21.3346113355,2831,270
-157.791708000068,21.3378684722303,2832,270
-157.796273270824,21.3404017507924,2833,270
-157.788502597197,21.3360589607537,2834,270
-157.801324208681,21.3437492303443,2835,270
-157.806083746277,21.3476394484017,2836,270
-157.809386282568,21.3515295632269,2837,270
-157.810843283873,21.3537007452121,2838,270
-157.812203151758,21.3583144001255,2839,270
-157.813465886222,21.3627469905536,2840,270
-157.814631487266,21.3657321289338,2841,270
-157.81560282147,21.3695313079677,2842,270
-157.816962689354,21.3729685754935,2843,270
-157.818128290398,21.3766771157392,2844,270
-157.821042293008,21.3805664594449,2845,270
-157.824344829299,21.3854506051343,2846,270
-157.828521566374,21.3906059153753,2847,270
-157.830658501621,21.3946757688053,2848,270
-157.832406903187,21.3991072581758,2849,270
-157.833766771071,21.4036290476534,2850,270
-157.834543838434,21.408421991785,2851,270
-157.83638937342,21.4138477765691,2852,270
-157.838429175247,21.4192733598574,2853,270
-157.839886176552,21.4241562125042,2854,270
-157.841537444698,21.4294005760742,2855,270
-157.843091579423,21.433921427943,2856,270
-157.844645714148,21.4375380086152,2857,270
-157.846588382555,21.4411544996538,2858,270
-157.847753983599,21.4435051707572,2859,270
-157.849988052266,21.4472119213031,2860,270
-157.851833587253,21.4502857405475,2861,270
-157.856593124849,21.4572467975398,2862,270
-157.860769861923,21.4632131532636,2863,270
-157.864363798475,21.46890808314,2864,270
-157.866306466882,21.4727045793887,2865,270
-157.868249135289,21.4773144775173,2866,270
-157.869997536855,21.4823761583523,2867,270
-157.871163137898,21.4864434529314,2868,270
-157.871163137898,21.4902394920006,2869,270
-157.870580337377,21.4935835396205,2870,270
-157.869026202651,21.496023742083,2871,270
-157.866403600302,21.4978312730751,2872,270
-157.861838329547,21.4992772816983,2873,270
-157.858050126154,21.4992772816983,2874,270
-157.853290588558,21.4990061561764,2875,270
-157.848822451223,21.4971082633733,2876,270
-157.844937114409,21.495481478406,2877,270
-157.841537444698,21.493764296762,2878,270
-157.836486506841,21.4921374744048,2879,270
-157.830949901882,21.4911432962328,2880,270
-157.825121896662,21.4896068256981,2881,270
-157.819002491181,21.4879799568627,2882,270
-157.812106018338,21.4860819202374,2883,270
-157.806180879698,21.484274243298,2884,270
-157.800838541579,21.4827377002499,2885,270
-157.793747801895,21.4802068881122,2886,270
-157.788599730618,21.4788510777996,2887,270
-157.783160259079,21.4783087501397,2888,270
-157.777332253859,21.4775856434512,2889,270
-157.770727181277,21.4761394193022,2890,270
-157.764316375535,21.4751451318685,2891,270
-157.758876903997,21.4746027904071,2892,270
-157.753728832719,21.4742412283109,2893,270
-157.748187011793,21.4744460420919,2894,270
-157.741873339472,21.4740844796066,2895,270
-157.734102665845,21.4740844796066,2896,270
-157.726331992219,21.4741748703121,2897,270
-157.720212586738,21.4747172133669,2898,270
-157.713996047837,21.4747172133669,2899,270
-157.708847976559,21.474988384137,2900,270
-157.704476972644,21.4735421341957,2901,270
-157.701562970035,21.4717343015744,2902,270
-157.699426034787,21.4691129044198,2903,270
-157.699231767947,21.4668530414275,2904,270
-157.699911701889,21.4641411595687,2905,270
-157.701271569773,21.4617908211335,2906,270
-157.702728571078,21.4590788450696,2907,270
-157.703797038702,21.4560052111973,2908,270
-157.711082045227,21.4748979939364,2909,270
-157.706516774471,21.4742652609615,2910,270
-157.70020310215,21.4704688053892,2911,270
-157.702728571078,21.4726382206898,2912,270
-157.699426034787,21.4651355221105,2913,270
-157.699231767947,21.4680281745581,2914,270
-157.695916099241,21.3573386106357,2915,275
-157.700007095825,21.3542212584797,2916,275
-157.705089849158,21.3500646857842,2917,275
-157.711412298425,21.3460234604338,2918,275
-157.691329224282,21.3625340501763,2919,275
-157.689221741193,21.3676138573377,2920,275
-157.686990288511,21.3726934882999,2921,275
-157.684634866235,21.3780038231468,2922,275
-157.682775322333,21.3846991881316,2923,275
-157.681535626398,21.3923176790691,2924,275
-157.680791808837,21.3983198469945,2925,275
-157.681163717618,21.402475049693,2926,275
-157.683271200707,21.4072072200246,2927,275
-157.686370440544,21.4121700633195,2928,275
-157.691081285095,21.4180560077717,2929,275
-157.695296251273,21.4226722688384,2930,275
-157.698767399891,21.426595976015,2931,275
-157.715503295009,21.3438296057343,2932,275
-157.720214139561,21.3412893119149,2933,275
-157.725792771267,21.3386335031429,2934,275
-157.732735068501,21.3359776462782,2935,275
-157.738933548175,21.3337836412933,2936,275
-157.744636149474,21.3327443643212,2937,275
-157.750958598741,21.3320515089162,2938,275
-157.75876868313,21.3322824610814,2939,275
-157.765958919551,21.3332062661066,2940,275
-157.771909460038,21.3342455398066,2941,275
-157.777364122151,21.3355157532189,2942,275
-157.784058480198,21.338171618447,2943,275
-157.789761081498,21.3408274355834,2944,275
-157.796579409138,21.3447533380299,2945,275
-157.801910101658,21.3478708915604,2946,275
-157.805753159055,21.3522584471745,2947,275
-157.808356520518,21.3565304145929,2948,275
-157.809224307672,21.3613795239789,2949,275
-157.810711942794,21.3676138573377,2950,275
-157.812571486696,21.3738479253054,2951,275
-157.814926908972,21.3799662894449,2952,275
-157.817406300841,21.3848146227726,2953,275
-157.821249358239,21.3892010716416,2954,275
-157.825340354823,21.3940490989448,2955,275
-157.827323868319,21.3968193281093,2956,275
-157.829431351408,21.4013208385675,2957,275
-157.830795016936,21.407668886976,2958,275
-157.832282652058,21.4145937162257,2959,275
-157.833770287179,21.421287405839,2960,275
-157.835753800675,21.4268267790359,2961,275
-157.837241435796,21.4308657728373,2962,275
-157.840092736446,21.4369817506985,2963,275
-157.842820067503,21.4441359655266,2964,275
-157.844183733031,21.448866785837,2965,275
-157.845175489779,21.4539435930161,2966,275
-157.845299459372,21.4592509751488,2967,275
-157.845919307339,21.4627122072122,2968,275
-157.847530912055,21.4657118751732,2969,275
-157.851126030265,21.4709034622487,2970,275
-157.853233513354,21.4747105085173,2971,275
-157.85558893563,21.4780560124823,2972,275
-157.856332753191,21.4820935873225,2973,275
-157.854845118069,21.4853235665763,2974,275
-157.850878091078,21.4871692368291,2975,275
-157.846415185713,21.4872845904429,2976,275
-157.841456401975,21.4864771132269,2977,275
-157.836249679049,21.4853235665763,2978,275
-157.830299138562,21.4837085859076,2979,275
-157.824596537263,21.4830164458506,2980,275
-157.819885692711,21.4822089449585,2981,275
-157.814059121818,21.4802478527167,2982,275
-157.80699285499,21.4784020947128,2983,275
-157.798810861821,21.4763255889924,2984,275
-157.7916206254,21.4745951449409,2985,275
-157.783686571417,21.4733261395691,2986,275
-157.776248395809,21.4721724887277,2987,275
-157.767818463453,21.4712495614758,2988,275
-157.760008379065,21.470788095657,2989,275
-157.752942112237,21.4706727289739,2990,275
-157.74624775419,21.4712495614758,2991,275
-157.737941791427,21.4717110258327,2992,275
-157.730875524599,21.4721724887277,2993,275
-157.724057196958,21.4725185849395,2994,275
-157.717610778098,21.4727493152905,2995,275
-157.712156115985,21.4719417574629,2996,275
-157.708065119401,21.4698651596339,2997,275
-157.705833666718,21.4667502073879,2998,275
-157.705461757938,21.4634044437607,2999,275
-157.706701453873,21.459020223422,3000,275
-157.715007416635,21.4725185849395,3001,275
-157.709800693709,21.4710188287491,3002,275
-157.706453514686,21.4680192700461,3003,275
-157.705337788344,21.4650196495859,3004,275
-157.705957636312,21.4610969758119,3005,275
-157.707569241027,21.4567126860627,3006,275
-157.707941149807,21.4534820723949,3007,275
-157.708065119401,21.4501360042024,3008,275
-157.708065119401,21.4458667712451,3009,275
-157.707569241027,21.4412512436923,3010,275
-157.705957636312,21.4368663572622,3011,275
-157.703478244442,21.4325967359708,3012,275
-157.701370761353,21.4299425841063,3013,275
-157.701229656868,21.3604964051118,3014,280
-157.706077739738,21.3562634805438,3015,280
-157.711531832966,21.3520304336932,3016,280
-157.716682921016,21.3485028012547,3017,280
-157.721834009065,21.3455395244002,3018,280
-157.727591107473,21.3422939619805,3019,280
-157.73380271365,21.3400361370582,3020,280
-157.740923335365,21.3377782773747,3021,280
-157.746225926004,21.3363670974216,3022,280
-157.753043542539,21.3352381436838,3023,280
-157.760012661665,21.3352381436838,3024,280
-157.769405822225,21.3369315710321,3025,280
-157.779101987965,21.3403183670746,3026,280
-157.786374112269,21.3434228614053,3027,280
-157.794252246933,21.3476561568369,3028,280
-157.799706340161,21.35090160055,3029,280
-157.803796910083,21.3541469724026,3030,280
-157.806372454107,21.3578155670848,3031,280
-157.807281469645,21.3619073527905,3032,280
-157.806826961876,21.3662812042277,3033,280
-157.806978464466,21.3710781814168,3034,280
-157.809099500722,21.3760160820156,3035,280
-157.812129552515,21.3825056409121,3036,280
-157.815462609488,21.3877252946714,3037,280
-157.81925017423,21.3928036979629,3038,280
-157.822734733793,21.3975998058307,3039,280
-157.824855770049,21.4023957563879,3040,280
-157.825158775228,21.4067683977105,3041,280
-157.82424975969,21.4105767206615,3042,280
-157.825158775228,21.4162184981458,3043,280
-157.826976806304,21.4224242017211,3044,280
-157.82879483738,21.4269372750582,3045,280
-157.830158360687,21.4315912358276,3046,280
-157.832733904712,21.4362450482141,3047,280
-157.835006443557,21.4416037998462,3048,280
-157.837581987582,21.4471033665922,3049,280
-157.839248516068,21.4520386986569,3050,280
-157.840006029017,21.4573968700508,3051,280
-157.840006029017,21.4633188303522,3052,280
-157.837884992761,21.467548654667,3053,280
-157.834854940968,21.4709324257065,3054,280
-157.831370381405,21.4729062558491,3055,280
-157.827431314073,21.4729062558491,3056,280
-157.821674215665,21.472624281752,3057,280
-157.814250588771,21.4714963799051,3058,280
-157.806675459287,21.4703684693246,3059,280
-157.79561577024,21.4699455006055,3060,280
-157.787283127807,21.4689585688182,3061,280
-157.778798982785,21.4685355960055,3062,280
-157.768799811866,21.467548654667,3063,280
-157.759255148716,21.4658567396756,3064,280
-157.754104060667,21.4655747519336,3065,280
-157.7477409519,21.4664207135224,3066,280
-157.741529345723,21.4682536134482,3067,280
-157.736226755085,21.4689585688182,3068,280
-157.731378672215,21.4696635207771,3069,280
-157.726076081576,21.4693815404029,3070,280
-157.720015977989,21.4692405500111,3071,280
-157.715622402888,21.4681126219648,3072,280
-157.712440848505,21.4667026996272,3073,280
-157.711531832966,21.4641648050379,3074,280
-157.712137843325,21.4607808768292,3075,280
-157.712895356274,21.4562688503332,3076,280
-157.713046858863,21.4514746691604,3077,280
-157.713046858863,21.44639830552,3078,280
-157.712289345915,21.440757694252,3079,280
-157.710774320018,21.4349758413713,3080,280
-157.707138257866,21.4303219885141,3081,280
-157.703047687944,21.4259500521852,3082,280
-157.698654112843,21.4210138376983,3083,280
-157.693957532563,21.415936414446,3084,280
-157.690321470411,21.4109998615296,3085,280
-157.687594423797,21.4057810385233,3086,280
-157.68577639272,21.3998567433375,3087,280
-157.685321884951,21.3935090178083,3088,280
-157.685473387541,21.3877252946714,3089,280
-157.686988413438,21.3808127402464,3090,280
-157.689109449693,21.3753106778414,3091,280
-157.692139501487,21.36980840863,3092,280
-157.695169553281,21.3657168436396,3093,280
-157.697965325843,21.3631096154453,3094,280
-157.705035446695,21.364050231961,3095,285
-157.708642651211,21.3610939882869,3096,285
-157.711816991185,21.3578689271485,3097,285
-157.716289924785,21.3537031181128,3098,285
-157.724225774721,21.3480589298724,3099,285
-157.732305912837,21.3440272337855,3100,285
-157.73735599916,21.341742556791,3101,285
-157.742983238205,21.3399954268358,3102,285
-157.750053359057,21.3387858631352,3103,285
-157.756834903548,21.3386514665527,3104,285
-157.764337888942,21.3395922400441,3105,285
-157.770109416168,21.3412049805603,3106,285
-157.777035248839,21.3440272337855,3107,285
-157.781941046981,21.3489996430057,3108,285
-157.786558268762,21.3541062660985,3109,285
-157.791608355084,21.3581376849549,3110,285
-157.796658441407,21.3627064922324,3111,285
-157.798822764117,21.3657970751785,3112,285
-157.799832781381,21.3694250675948,3113,285
-157.802285680452,21.3758746099442,3114,285
-157.806758614053,21.3820551547259,3115,285
-157.810510106749,21.3868919207427,3116,285
-157.813395870362,21.3915941788481,3117,285
-157.815415904892,21.3954902210478,3118,285
-157.817435939421,21.3988487948084,3119,285
-157.818445956685,21.401669937148,3120,285
-157.818301668505,21.4043566887621,3121,285
-157.816570210337,21.4070433909916,3122,285
-157.814550175808,21.4094613807701,3123,285
-157.814117311266,21.4129539620378,3124,285
-157.815704481253,21.4176553819043,3125,285
-157.81729165124,21.4236998422436,3126,285
-157.820177414853,21.4302813034051,3127,285
-157.822486025743,21.43619093405,3128,285
-157.825227501176,21.4419660236959,3129,285
-157.827247535705,21.447069401015,3130,285
-157.828978993873,21.4515011364515,3131,285
-157.83071045204,21.4556641591707,3132,285
-157.830999028402,21.4588870628605,3133,285
-157.829267570234,21.4619756120286,3134,285
-157.82623751844,21.4639898479628,3135,285
-157.822341737563,21.4645269728433,3136,285
-157.816858786698,21.4634527211025,3137,285
-157.811808700375,21.4619756120286,3138,285
-157.805892884969,21.461304193864,3139,285
-157.798534187756,21.461035625732,3140,285
-157.790021185097,21.461304193864,3141,285
-157.784393946052,21.4623784614427,3142,285
-157.777612401561,21.4637212847801,3143,285
-157.771840874335,21.4642584106505,3144,285
-157.774293773406,21.4642584106505,3145,285
-157.769387975264,21.4645269728433,3146,285
-157.766357923471,21.4635870030032,3147,285
-157.762606430774,21.4619756120286,3148,285
-157.758566361716,21.4600956333729,3149,285
-157.755969174464,21.4596927776489,3150,285
-157.75279483449,21.4600956333729,3151,285
-157.747600459986,21.4611699098599,3152,285
-157.742261797302,21.4623784614427,3153,285
-157.736923134618,21.4637212847801,3154,285
-157.732738777379,21.464661253754,3155,285
-157.727400114695,21.4660040560557,3156,285
-157.722782892915,21.4656012166645,3157,285
-157.719175688398,21.4643926918087,3158,285
-157.717732806592,21.461304193864,3159,285
-157.71729994205,21.4541869711667,3160,285
-157.717588518411,21.4492181380458,3161,285
-157.717732806592,21.4458607225231,3162,285
-157.71744423023,21.440220090468,3163,285
-157.716001348424,21.4367281613338,3164,285
-157.71282700845,21.4312214879221,3165,285
-157.70835407485,21.4265205047842,3166,
-157.702871123985,21.421416408851,3167,285
-157.698686766746,21.4168494349587,3168,285
-157.694358121327,21.4110733517286,3169,285
-157.69075091681,21.4046253612075,3170,285
-157.689163746823,21.3983114281907,3171,285
-157.689163746823,21.3902506919564,3172,285
-157.690029475907,21.3844735577201,3173,285
-157.691616645894,21.3795023526496,3174,285
-157.694213833146,21.3741278869457,3175,285
-157.697821037662,21.369828172315,3176,285
-157.700706801275,21.367140786553,3177,285
-157.705035446695,21.36794700746,3178,290
-157.708786939392,21.3635127375488,3179,290
-157.700706801275,21.3717093130031,3180,290
-157.697676749482,21.3764120589814,3181,290
-157.69522385041,21.3800397883661,3182,290
-157.693203815881,21.3854140369788,3183,290
-157.691616645894,21.3921315701496,3184,290
-157.691760934075,21.3975053745613,3185,290
-157.693780968604,21.4031476566468,3186,290
-157.697099596759,21.4094613807701,3187,290
-157.701428242178,21.4149688747931,3188,290
-157.706478328501,21.4199388741008,3189,290
-157.709508380295,21.4226252898006,3190,290
-157.714125602076,21.4257146067613,3191,290
-157.718021382953,21.431087176219,3192,290
-157.721051434747,21.4352507815444,3193,290
-157.723360045637,21.4382055261661,3194,290
-157.726678673792,21.4423689283967,3195,290
-157.726967250153,21.4469351038994,3196,290
-157.724947215624,21.4509639635717,3197,290
-157.722350028373,21.4544555519171,3198,290
-157.721195722927,21.4588870628605,3199,290
-157.722061452011,21.4618413286431,3200,290
-157.724947215624,21.4633184390781,3201,290
-157.72841013196,21.4633184390781,3202,290
-157.731728760115,21.4621098952904,3203,290
-157.736490270076,21.459827063014,3204,290
-157.740530339134,21.4571413322069,3205,290
-157.744858984554,21.4551270016283,3206,290
-157.750341935419,21.4532469346442,3207,290
-157.755680598103,21.4532469346442,3208,290
-157.760730684425,21.4543212616038,3209,290
-157.767367940735,21.4543212616038,3210,290
-157.776313807936,21.4532469346442,3211,290
-157.783383928787,21.4539183899216,3212,290
-157.791608355084,21.4549927119334,3213,290
-157.799832781381,21.4563356033154,3214,290
-157.806614325872,21.4571413322069,3215,290
-157.81065439493,21.4562013147339,3216,290
-157.813684446724,21.4545898421067,3217,290
-157.815848769433,21.4524411842296,3218,290
-157.817868803963,21.4492181380458,3219,
-157.818301668505,21.44317473446,3220,
-157.818301668505,21.4461293186091,3221,290
-157.817147363059,21.437802609968,3222,290
-157.814694463988,21.4308185524421,3223,290
-157.812530141279,21.4239684791189,3224,290
-157.810798683111,21.4172524089873,3225,290
-157.810510106749,21.4125509761521,3226,290
-157.812241564917,21.4086553886226,3227,290
-157.814261599446,21.4050283689495,3228,290
-157.814117311266,21.4014012592706,3229,290
-157.812530141279,21.3980427441413,3230,290
-157.809644377666,21.3937437322069,3231,290
-157.805892884969,21.3883697895776,3232,290
-157.80185281591,21.3829956495287,3233,290
-157.798389899575,21.3778900336587,3234,290
-157.793916965975,21.3715749466126,3235,290
-157.790021185097,21.3655283314242,3236,290
-157.788289726929,21.3612283642937,3237,290
-157.784682522413,21.3567938909932,3238,290
-157.780498165174,21.3526280513957,3239,290
-157.77515950249,21.3467150434959,3240,290
-157.771552297974,21.3445647996695,3241,290
-157.766935076193,21.343220881264,3242,290
-157.761307837148,21.3424145243082,3243,290
-157.754093428115,21.3425489174421,3244,290
-157.74399325547,21.3437584501043,3245,290
-157.734470235547,21.3467150434959,3246,290
-157.726967250153,21.349940350102,3247,290
-157.721195722927,21.3534343521729,3248,290
-157.716145636605,21.3571970304758,3249,290
-157.711961279366,21.3605564830274,3250,290
-157.701507600678,21.3771040217109,3251,295
-157.706052678368,21.3720250735354,3252,295
-157.703780139523,21.3742824055897,3253,295
-157.699083559243,21.3807720413536,3254,295
