longitude,latitude,AB (mGal)
55.54419555108475,-21.047321184171235,287.5
55.54499655691256,-21.037353316311766,287.5
55.54058469991009,-21.02855239148616,287.5
55.5314641953979,-21.024607143311297,287.5
55.52154370937259,-21.023371451480724,287.5
55.51174706101023,-21.0247737320077,287.5
55.5022276133754,-21.02783274741131,287.5
55.49253911519624,-21.030295433765644,287.5
55.48320103718201,-21.03358304908311,287.5
55.47596590742419,-21.040231541026827,287.5
55.47101750663053,-21.04884943723498,287.5
55.464900190202535,-21.056746995452713,287.5
55.45817673596992,-21.064090075443332,287.5
55.45293710007349,-21.07259968839486,287.5
55.44754505748004,-21.081006092887765,287.5
55.44232398191447,-21.089473125225943,287.5
55.43902611317742,-21.098903445445945,287.5
55.45613893619601,-21.140412596683106,287.5
55.44690319692374,-21.137464334640775,287.5
55.44075914711686,-21.129799189911974,287.5
55.43827219946042,-21.120114111280643,287.5
55.436700620981334,-21.110297783275197,287.5
55.45599054387641,-21.137229237708734,287.5
55.465736340047215,-21.135583820130137,287.5
55.47425605026072,-21.13035535948202,287.5
55.482289673814336,-21.124409342548486,287.5
55.49062114059474,-21.118879970503425,287.5
55.49744303301852,-21.111577091611206,287.5
55.503542458732085,-21.103654760667503,287.5
55.51051758016189,-21.09662832166205,287.5
55.51955755191617,-21.092374982004085,287.5
55.52636181841649,-21.085281184113672,287.5
55.53140684754714,-21.076740033457945,287.5
55.530187872442845,-21.067182027628185,287.5
55.53000975202656,-21.057246809609744,287.5
55.53730007355023,-21.050938862609936,287.5
55.542691534048515,-21.0436704472793,287.5
55.540196061493184,-21.034272270824992,287.5
55.53192310872712,-21.02903624829108,287.5
55.52224562755116,-21.02717029338444,287.5
55.5123985353322,-21.02877851769619,287.5
55.50271768302986,-21.03127824445557,287.5
55.49314929153545,-21.034159437431057,287.5
55.4840044540163,-21.038069856464418,287.5
55.477862934599735,-21.045831085084814,287.5
55.47192037779025,-21.053684710270936,287.5
55.46551871133135,-21.061251063715083,287.5
55.46021793328768,-21.069572413809105,287.5
55.45412404480242,-21.077501128908615,287.5
55.45495179763917,-21.137229237708723,287.5
55.44673696184928,-21.131964786439177,287.5
55.441615842267005,-21.123425662139653,287.5
55.43910207332227,-21.113878840331207,287.5
55.43996740089547,-21.10399237777164,287.5
55.443297223088244,-21.094629181751483,287.5
55.447681677477966,-21.08565148368341,287.5
55.45495179763917,-21.134045810353232,290.0
55.464800737409504,-21.13249418186748,290.0
55.47318393564248,-21.127107956529112,290.0
55.481403543722294,-21.12143183985017,290.0
55.48913854782245,-21.11509388185327,290.0
55.495864494215446,-21.10773823185058,290.0
55.50206888324965,-21.099897265822676,290.0
55.509630856704824,-21.093415967944782,290.0
55.51855355090701,-21.0891973788304,290.0
55.52584788387819,-21.082399960765855,290.0
55.52969918052127,-21.073502971790294,290.0
55.52849905546178,-21.063631629004277,290.0
55.52988708176554,-21.054026439239266,290.0
55.53824504119705,-21.048717770428212,290.0
55.53970015706559,-21.039942114500167,290.0
55.53208497214243,-21.033683041878717,290.0
55.52238418708346,-21.031757050479907,290.0
55.51241376155795,-21.03252204464642,290.0
55.502754669235166,-21.034917896541018,290.0
55.49335610341555,-21.038155796794765,290.0
55.48479302718192,-21.04320887606474,290.0
55.479364563899225,-21.051524143299336,290.0
55.47251124445086,-21.058508892889506,290.0
55.466264617672,-21.066156981250817,290.0
55.46150284034547,-21.07493161820207,290.0
55.45376465908234,-21.13349216383346,290.0
55.44648888932198,-21.126839409660544,290.0
55.4426534560014,-21.11771836495555,290.0
55.442149984490825,-21.10780555935146,290.0
55.445085706932986,-21.098304394237154,290.0
55.44972774940015,-21.089464677678805,290.0
55.455618671759396,-21.081396133161206,290.0
55.45732607475283,-21.130447071011467,292.5
55.46709277292047,-21.128928846393062,292.5
55.47502817805249,-21.12285162417105,292.5
55.482652753863654,-21.11645581112569,292.5
55.48959770677513,-21.109272965627934,292.5
55.49651912347463,-21.10207053131288,292.5
55.50326747363413,-21.09469483385593,292.5
55.510086057839835,-21.087464153174054,292.5
55.519383183512325,-21.08378189599306,292.5
55.525895432774995,-21.076415966012203,292.5
55.526754207233594,-21.066786624649406,292.5
55.52601850884906,-21.056912558509744,292.5
55.53243214793584,-21.049625455752935,292.5
55.53728975362776,-21.04264465166354,292.5
55.529653517261906,-21.03689355085169,292.5
55.52001196191626,-21.034432238971466,292.5
55.51022758335,-21.035685880897795,292.5
55.500824467254816,-21.038971269842335,292.5
55.49245409140046,-21.044343721398594,292.5
55.4848076979565,-21.05064296153272,292.5
55.47844087375825,-21.058228469804256,292.5
55.47130397710487,-21.06493012527535,292.5
55.467353760709045,-21.074027233594652,292.5
55.45628732851561,-21.13058548567854,292.5
55.448572928719784,-21.12465570511617,292.5
55.444586733882595,-21.11557270484635,292.5
55.444807204692026,-21.10575664740808,292.5
55.448190761600415,-21.096488989511105,292.5
55.453707711592294,-21.088156814831116,292.5
55.46081507944224,-21.081313637480196,292.5
55.45688089779403,-21.12712508023391,292.5
55.46659461657963,-21.12502432060891,292.5
55.47502045700823,-21.1197448361787,292.5
55.48163119103408,-21.112393008405483,292.5
55.4880016640267,-21.104684769178217,292.5
55.49548358027336,-21.09812642251419,292.5
55.5030799763853,-21.091640084682115,292.5
55.510518231367016,-21.08519096196005,292.5
55.519335788519065,-21.080506585026306,292.5
55.52465406619455,-21.072496205954486,292.5
55.52462136095925,-21.062514853620144,292.5
55.52559211161996,-21.052803216920854,292.5
55.532940885829305,-21.046528095570828,292.5
55.52809546497835,-21.040172344558393,292.5
55.518114432908696,-21.039557169732575,292.5
55.50818890403903,-21.040584923948646,292.5
55.49909764498655,-21.04446019155379,292.5
55.49119426375433,-21.050580125093173,292.5
55.48434379771464,-21.057737883700334,292.5
55.47638423637519,-21.0637752735369,292.5
55.47418927148678,-21.073337777520504,292.5
55.467523881095005,-21.080232515264832,292.5
55.459738002867276,-21.086480488712148,292.5
55.452172654063205,-21.09298075818697,292.5
55.4473675953138,-21.10169634434021,292.5
55.44551509175989,-21.111421126803513,292.5
55.44866717701625,-21.12078313049482,292.5
55.455873902807426,-21.12698666233626,292.5
55.45732607475285,-21.124356697731066,295.0
55.46692609010416,-21.12262383422974,295.0
55.47488387715992,-21.116576100812885,295.0
55.48035484105668,-21.108361362900773,295.0
55.48639922591954,-21.10042609300049,295.0
55.493528313409925,-21.093421915952185,295.0
55.500630098199494,-21.086381699137153,295.0
55.50846855724326,-21.08038564468146,295.0
55.51734375582762,-21.07626947809642,295.0
55.52230847018704,-21.068028265049822,295.0
55.52263477878108,-21.058076626079913,295.0
55.520942129980725,-21.048339593907812,295.0
55.51202158858582,-21.044974915090503,295.0
55.502796105260735,-21.048031645035834,295.0
55.494464558361486,-21.053452984747935,295.0
55.48717532733281,-21.05984442033587,295.0
55.482039617877284,-21.0678185973464,295.0
55.48138536572015,-21.07682684116681,295.0
55.47429279864134,-21.08374104045607,295.0
55.465919853522124,-21.0887403025532,295.0
55.45758107001388,-21.094253823892167,295.0
55.45069124904683,-21.10115876029901,295.0
55.44766009447732,-21.110576015024733,295.0
55.45104504850758,-21.119901360338634,295.0
55.45658411315483,-21.12048087540529,297.5
55.46639634301828,-21.120295014131578,297.5
55.473877972918714,-21.113749929813345,297.5
55.478080114481116,-21.1047337679183,297.5
55.48312696677664,-21.0961181380763,297.5
55.490306571471145,-21.0891588342124,297.5
55.497432903068486,-21.082171701947445,297.5
55.506007943297284,-21.077088246138842,297.5
55.51479690466084,-21.072379049359427,297.5
55.52032282786169,-21.064531300051534,297.5
55.519672867595986,-21.054658588037473,297.5
55.51218696009778,-21.04959867075891,297.5
55.5026848021629,-21.052245155304043,297.5
55.494862485213936,-21.058309788633846,297.5
55.48953032431202,-21.065804933525694,297.5
55.49196508546204,-21.075090621809608,297.5
55.484621100146704,-21.08181030398445,297.5
55.47693967761448,-21.088211345027744,297.5
55.46824145557916,-21.09276636209054,297.5
55.459177275849,-21.09689881800762,297.5
55.45205223843038,-21.10346254649727,297.5
55.45069636155163,-21.113036926566725,297.5
55.45539697459799,-21.11632809623998,300.0
55.46481882200087,-21.117821556020402,300.0
55.47186378887139,-21.111074641606947,300.0
55.47406180124091,-21.10156275202629,300.0
55.465320125455015,-21.09985769365944,300.0
55.455830763290365,-21.102841883049667,300.0
55.45282533822435,-21.11157718074197,300.0
55.50214055527328,-21.07299383712848,300.0
55.511218531486485,-21.068893322687398,300.0
55.51692317279208,-21.061873512412927,300.0
55.511236384706514,-21.05485620005819,300.0
55.502695058300574,-21.058616738128308,300.0
55.4970787006358,-21.06650132294973,300.0
55.46133266738215,-21.103869061348384,302.5
55.457085172976136,-21.11196969703099,302.5
55.465474694960335,-21.113527441146324,302.5
55.466484427188504,-21.104660365413107,302.5
55.55897481368164,-21.081440163707686,272.5
55.55332605853467,-21.088997548189056,272.5
55.557412951663096,-21.096072186749,272.5
55.56346191224968,-21.103806582791616,272.5
55.56848396640932,-21.111630236703295,272.5
55.57844856542282,-21.112308824789828,272.5
55.5868169764725,-21.108289345703078,272.5
55.59118180023834,-21.09931396606653,272.5
55.58888469818707,-21.09111029613463,272.5
55.5790204960806,-21.09108829203175,272.5
55.57054311156438,-21.08769079583661,272.5
55.56249772320888,-21.0819504070929,272.5
55.54784538971133,-21.087393843216873,272.5
55.549476228476244,-21.081578624079647,272.5
55.565949252703014,-21.107606881637533,275.0
55.57508442052878,-21.110261662670926,275.0
55.581162593889786,-21.104028346906194,275.0
55.57491882133743,-21.0965188143367,275.0
55.5676218690366,-21.08975338384194,275.0
55.559060783901785,-21.08687884655104,275.0
55.55876928311401,-21.093847030430116,275.0
55.565209165936984,-21.10120975905202,275.0
