longitude,latitude,AB (mGal)
55.28575581294783,-21.121747450554196,247.5
55.28619217093635,-21.122647223695523,247.5
55.28662852892487,-21.12354699683685,247.5
55.2870648869134,-21.124446769978178,247.5
55.28750124490192,-21.125346543119505,247.5
55.28793760289044,-21.126246316260833,247.5
55.28837396087896,-21.12714608940216,247.5
55.28881031886748,-21.128045862543487,247.5
55.28909467214598,-21.129001005257457,247.5
55.289339265537585,-21.12997063099597,247.5
55.28958385892919,-21.13094025673448,247.5
55.2898284523208,-21.13190988247299,247.5
55.290073045712404,-21.1328795082115,247.5
55.290331067178286,-21.13384564093967,247.5
55.29058995876779,-21.134811547324826,247.5
55.29084885035729,-21.13577745370998,247.5
55.291107741946796,-21.13674336009514,247.5
55.29140989985868,-21.137694615823087,247.5
55.29179112375755,-21.138619098564366,247.5
55.292172347656425,-21.13954358130565,247.5
55.2925535715553,-21.140468064046928,247.5
55.293108470351974,-21.14126709711721,247.5
55.29386630311534,-21.141919545967905,247.5
55.2946241358787,-21.1425719948186,247.5
55.29538196864207,-21.143224443669293,247.5
55.29613980140543,-21.143876892519987,247.5
55.296878286815364,-21.14455014250589,247.5
55.29758383753109,-21.145258801935753,247.5
55.29828938824682,-21.14596746136562,247.5
55.29899493896255,-21.14667612079548,247.5
55.29970048967828,-21.147384780225345,247.5
55.30040604039401,-21.14809343965521,247.5
55.30116771644153,-21.148740816525656,247.5
55.30193551076214,-21.149381512928993,247.5
55.302703305082744,-21.150022209332327,247.5
55.30347109940335,-21.15066290573566,247.5
55.304238893723955,-21.151303602139,247.5
55.30500668804456,-21.151944298542332,247.5
55.305774482365166,-21.15258499494567,247.5
55.306415891172946,-21.15333733459785,247.5
55.30695694808874,-21.154178320575063,247.5
55.30749800500454,-21.155019306552276,247.5
55.30803906192034,-21.15586029252949,247.5
55.30858011883613,-21.156701278506702,247.5
55.30912117575193,-21.15754226448391,247.5
55.30966223266773,-21.158383250461124,247.5
55.310124797387715,-21.1592697173491,247.5
55.3105853559487,-21.160157346670328,247.5
55.311045914509684,-21.161044975991558,247.5
55.31150647307067,-21.161932605312785,247.5
55.31196703163165,-21.16282023463401,247.5
55.31242759019264,-21.16370786395524,247.5
55.31288814875362,-21.16459549327647,247.5
55.31334870731461,-21.165483122597696,247.5
55.3138092658756,-21.166370751918922,247.5
55.314224326106896,-21.167277546167302,247.5
55.314537667267636,-21.16822718679248,247.5
55.31485100842838,-21.169176827417658,247.5
55.31516434958911,-21.170126468042834,247.5
55.315455968653104,-21.171082753976357,247.5
55.31572756945754,-21.172045163973724,247.5
55.315999170261975,-21.173007573971088,247.5
55.31627077106641,-21.173969983968455,247.5
55.316542371870845,-21.174932393965822,247.5
55.316814881084504,-21.175894539412628,247.5
55.31710247743372,-21.176852291123627,247.5
55.31739007378294,-21.177810042834622,247.5
55.317677670132156,-21.178767794545617,247.5
55.31796526648138,-21.179725546256613,247.5
55.3182528628306,-21.18068329796761,247.5
55.318540459179815,-21.181641049678607,247.5
55.31882805552903,-21.182598801389602,247.5
55.31907829852063,-21.183566829218538,247.5
55.31932106105535,-21.184536914963065,247.5
55.319563823590066,-21.185507000707595,247.5
55.31980658612478,-21.186477086452122,247.5
55.320049348659495,-21.187447172196652,247.5
55.32029211119421,-21.188417257941182,247.5
55.320534873728924,-21.18938734368571,247.5
55.32077763626364,-21.19035742943024,247.5
55.321053614560604,-21.191316928705113,247.5
55.3214169700934,-21.1922485792602,247.5
55.3217803256262,-21.19318022981528,247.5
55.322144301247725,-21.194111608835932,247.5
55.32258252230265,-21.19501047607141,247.5
55.32302074335759,-21.195909343306887,247.5
55.32345896441252,-21.196808210542365,247.5
55.323933463254164,-21.19768788511828,247.5
55.32443000504884,-21.198555897932785,247.5
55.32492654684351,-21.19942391074729,247.5
55.32542308863818,-21.200291923561792,247.5
55.32591963043285,-21.201159936376296,247.5
55.32659594249211,-21.20188989963285,247.5
55.327306391261374,-21.20259364855559,247.5
55.32801684003063,-21.203297397478334,247.5
55.32872728879989,-21.204001146401076,247.5
55.329437737569144,-21.204704895323818,247.5
55.3301481863384,-21.20540864424656,247.5
55.330840042395025,-21.20612842699822,247.5
55.331431713254574,-21.206934606627065,247.5
55.332023384114116,-21.207740786255908,247.5
55.332615054973665,-21.20854696588475,247.5
55.333206725833215,-21.209353145513592,247.5
55.333798396692764,-21.210159325142435,247.5
55.33439006755231,-21.21096550477128,247.5
55.334980891532226,-21.211772304866145,247.5
55.335571230144886,-21.212579460565127,247.5
55.33616156875755,-21.21338661626411,247.5
55.33675190737021,-21.214193771963092,247.5
55.337342245982875,-21.215000927662075,247.5
55.337932584595535,-21.215808083361058,247.5
55.338522923208195,-21.21661523906004,247.5
55.33910777325743,-21.217426120917054,247.5
55.33964011375015,-21.218272651247172,247.5
55.34017245424287,-21.219119181577295,247.5
55.340704794735586,-21.219965711907413,247.5
55.341237135228305,-21.220812242237532,247.5
55.34176947572102,-21.221658772567654,247.5
55.342301816213734,-21.222505302897773,247.5
55.34283415670645,-21.223351833227895,247.5
55.34336649719917,-21.224198363558013,247.5
55.34389883769189,-21.225044893888136,247.5
55.34446585309201,-21.225867939901658,247.5
55.345054394633394,-21.22667640687938,247.5
55.34564293617478,-21.2274848738571,247.5
55.34623147771616,-21.228293340834824,247.5
55.34682001925754,-21.229101807812548,247.5
55.347408560798925,-21.229910274790267,247.5
55.34799710234031,-21.23071874176799,247.5
55.34858564388169,-21.23152720874571,247.5
55.349174185423074,-21.232335675723434,247.5
55.3497614990549,-21.233144997928843,247.5
55.350315764444744,-21.233977337930053,247.5
55.350870029834596,-21.234809677931263,247.5
55.35142429522445,-21.235642017932474,247.5
55.35197856061429,-21.236474357933684,247.5
55.35253282600414,-21.237306697934894,247.5
55.353087091393995,-21.238139037936104,247.5
55.35364135678384,-21.238971377937315,247.5
55.35419562217369,-21.239803717938525,247.5
55.35474988756354,-21.240636057939735,247.5
55.355294712132384,-21.241474493902555,247.5
55.355825234132624,-21.242322165069492,247.5
55.35635575613287,-21.24316983623643,247.5
55.35688627813312,-21.244017507403363,247.5
55.357551246359755,-21.244739582132905,247.5
55.35836088853801,-21.245326505929658,247.5
55.359170530716256,-21.24591342972641,247.5
55.35995126047829,-21.246531741598613,247.5
55.36060257749053,-21.247290547337627,247.5
55.36136610410313,-21.24767930395796,247.5
55.36232916623791,-21.247410024689255,247.5
55.36329222837269,-21.24714074542055,247.5
55.364239526640404,-21.247063934055575,247.5
55.36514593785952,-21.247486330435592,247.5
55.36605234907864,-21.24790872681561,247.5
55.36695876029776,-21.248331123195623,247.5
55.36786517151688,-21.24875351957564,247.5
55.36877158273601,-21.249175915955657,247.5
55.369464625490956,-21.249795883800996,247.5
55.36981619121191,-21.250732047004636,247.5
55.37016775693286,-21.251668210208276,247.5
55.37051932265381,-21.252604373411916,247.5
55.37087088837477,-21.253540536615557,247.5
55.37122245409572,-21.2544766998192,247.5
55.37166636564287,-21.255366148680704,247.5
55.37221222216771,-21.256204027343927,247.5
55.37275807869255,-21.257041906007153,247.5
55.37330393521739,-21.257879784670376,247.5
55.37384979174224,-21.2587176633336,247.5
55.37439564826708,-21.259555541996825,247.5
55.37494150479193,-21.260393420660048,247.5
55.375487361316765,-21.261231299323274,247.5
55.37603321784161,-21.262069177986497,247.5
55.376463087747524,-21.262944468365923,247.5
55.37650969218821,-21.26394338178865,247.5
55.37655629662889,-21.26494229521138,247.5
55.376602901069575,-21.26594120863411,247.5
55.37664950551025,-21.266940122056837,247.5
55.376696109950934,-21.267939035479568,247.5
55.37674271439162,-21.2689379489023,247.5
55.376426438359985,-21.26987532524118,247.5
55.37605311929549,-21.270803028251894,247.5
55.3756321294621,-21.2717084327355,247.5
55.375159328585035,-21.27258960203288,247.5
55.37468652770797,-21.273470771330263,247.5
55.3742137268309,-21.274351940627643,247.5
55.3737156002666,-21.275212388033538,247.5
55.372945477409026,-21.275850283623928,247.5
55.37217535455145,-21.276488179214322,247.5
55.37140523169388,-21.277126074804713,247.5
55.37065886796858,-21.277791008171434,247.5
55.369927263771174,-21.278472737808713,247.5
55.369195659573776,-21.279154467445995,247.5
55.22716958704716,-21.048759910163568,245.0
55.22809327957458,-21.04914304475452,245.0
55.229016972102,-21.049526179345474,245.0
55.229940664629424,-21.049909313936425,245.0
55.23086435715685,-21.050292448527376,245.0
55.23178804968427,-21.050675583118327,245.0
55.23272133769446,-21.05103009073294,245.0
55.23368933958662,-21.051281033628396,245.0
55.23465734147877,-21.05153197652385,245.0
55.23562534337093,-21.051782919419306,245.0
55.23659334526309,-21.05203386231476,245.0
55.23756134715524,-21.052284805210217,245.0
55.23814082621104,-21.052996728557492,245.0
55.23855208125522,-21.053908248874674,245.0
55.238963336299406,-21.054819769191855,245.0
55.23937459134359,-21.055731289509033,245.0
55.239785846387775,-21.056642809826215,245.0
55.24019710143196,-21.057554330143393,245.0
55.2406855395335,-21.058426578169584,245.0
55.24118027206273,-21.05929562346445,245.0
55.241675004591954,-21.060164668759313,245.0
55.24216973712118,-21.06103371405418,245.0
55.24266446965041,-21.061902759349042,245.0
55.24315920217963,-21.062771804643905,245.0
55.24365393470886,-21.06364084993877,245.0
55.244148667238086,-21.064509895233634,245.0
55.24464339976731,-21.065378940528497,245.0
55.24513813229654,-21.066247985823363,245.0
55.24564233467145,-21.067111545243037,245.0
55.24615010239255,-21.06797303926009,245.0
55.246657870113644,-21.068834533277137,245.0
55.24716563783474,-21.06969602729419,245.0
55.24767340555584,-21.070557521311237,245.0
55.24818117327694,-21.071419015328285,245.0
55.24871431326008,-21.072263748502472,245.0
55.24930747950854,-21.073068828499547,245.0
55.24990064575699,-21.073873908496626,245.0
55.250493812005445,-21.074678988493705,245.0
55.251086978253895,-21.075484068490784,245.0
55.25168014450235,-21.076289148487863,245.0
55.252322624836594,-21.07705477253027,245.0
55.252977949043434,-21.07781012025412,245.0
55.25363327325028,-21.078565467977974,245.0
55.25428859745712,-21.079320815701823,245.0
55.254943921663966,-21.080076163425673,245.0
55.255599245870805,-21.080831511149523,245.0
55.25625457007765,-21.081586858873376,245.0
55.25692032006935,-21.082331611571636,245.0
55.25768612135884,-21.082974688849273,245.0
55.25845192264833,-21.08361776612691,245.0
55.25921772393782,-21.084260843404547,245.0
55.25998352522731,-21.084903920682184,245.0
55.2607493265168,-21.085546997959824,245.0
55.26151512780629,-21.08619007523746,245.0
55.26228092909579,-21.086833152515098,245.0
55.26302715482429,-21.087497636070886,245.0
55.26373595325526,-21.08820304714555,245.0
55.26444475168622,-21.088908458220217,245.0
55.26515355011719,-21.089613869294883,245.0
55.265862348548154,-21.09031928036955,245.0
55.26657114697912,-21.091024691444215,245.0
55.267286070406534,-21.091722944580223,245.0
55.26809257726948,-21.092314169309095,245.0
55.268899084132414,-21.092905394037967,245.0
55.26970559099536,-21.093496618766835,245.0
55.2705120978583,-21.094087843495707,245.0
55.27131860472124,-21.09467906822458,245.0
55.27212388936457,-21.09527195626314,245.0
55.27292905439432,-21.095865007082946,245.0
55.273734219424064,-21.096458057902755,245.0
55.27453938445381,-21.09705110872256,245.0
55.275344549483556,-21.097644159542366,245.0
55.2761497145133,-21.098237210362175,245.0
55.27695487954305,-21.09883026118198,245.0
55.27778453518427,-21.099388370311008,245.0
55.27861668892822,-21.099942915301447,245.0
55.27927843497794,-21.100642987582628,245.0
55.27969588485577,-21.10155168753283,245.0
55.280113334733606,-21.102460387483028,245.0
55.28053078461144,-21.10336908743323,245.0
55.28094823448928,-21.10427778738343,245.0
55.28136568436711,-21.105186487333633,245.0
55.28178313424495,-21.106095187283834,245.0
55.28220058412278,-21.107003887234033,245.0
55.28261803400062,-21.107912587184234,245.0
55.28303548387845,-21.108821287134436,245.0
55.28345293375629,-21.109729987084638,245.0
55.283870383634124,-21.11063868703484,245.0
55.28428783351196,-21.11154738698504,245.0
55.28470528338979,-21.11245608693524,245.0
55.28512273326763,-21.11336478688544,245.0
55.28559064529213,-21.1142465629492,245.0
55.28611299906539,-21.115099291824972,245.0
55.28663535283864,-21.11595202070074,245.0
55.287157706611886,-21.11680474957651,245.0
55.28768006038514,-21.11765747845228,245.0
55.28820241415839,-21.118510207328047,245.0
55.28872476793164,-21.119362936203817,245.0
55.28924712170489,-21.120215665079588,245.0
55.289769475478145,-21.121068393955355,245.0
55.290250895377646,-21.121942964051218,245.0
55.290668383527766,-21.122851646418447,245.0
55.29108587167788,-21.123760328785675,245.0
55.29150335982799,-21.124669011152907,245.0
55.2918834303599,-21.125588235483246,245.0
55.29200171267201,-21.12658121549042,245.0
55.29211999498412,-21.12757419549759,245.0
55.29223827729623,-21.12856717550476,245.0
55.292356559608336,-21.129560155511932,245.0
55.29251267249514,-21.130541212424813,245.0
55.29298512610566,-21.13142256796369,245.0
55.29345757971619,-21.132303923502562,245.0
55.29393003332671,-21.133185279041435,245.0
55.29440248693723,-21.13406663458031,245.0
55.29487494054776,-21.134947990119183,245.0
55.29534739415828,-21.13582934565806,245.0
55.29581985046771,-21.136710699750147,245.0
55.296292317787724,-21.13759204793986,245.0
55.29676478510775,-21.138473396129577,245.0
55.29723725242776,-21.139354744319295,245.0
55.29770971974778,-21.14023609250901,245.0
55.2981821870678,-21.141117440698725,245.0
55.29881892286655,-21.141863432558512,245.0
55.29959366983499,-21.142495703967707,245.0
55.30036841680344,-21.143127975376903,245.0
55.30112235811849,-21.143784087254595,245.0
55.30185365571646,-21.1444661457735,245.0
55.30258495331442,-21.1451482042924,245.0
55.30331625091239,-21.145830262811305,245.0
55.304047548510354,-21.146512321330206,245.0
55.3047748346713,-21.147198559689546,245.0
55.30548637346765,-21.147901206500737,245.0
55.30619791226401,-21.148603853311933,245.0
55.30690945106037,-21.149306500123124,245.0
55.30762098985672,-21.150009146934316,245.0
55.30833252865308,-21.150711793745508,245.0
55.30904406744944,-21.151414440556703,245.0
55.30974347768362,-21.15212772052411,245.0
55.31034699298923,-21.152925071937158,245.0
55.310950508294844,-21.15372242335021,245.0
55.31155402360045,-21.15451977476326,245.0
55.312157538906064,-21.15531712617631,245.0
55.31276105421168,-21.15611447758936,245.0
55.31336456951728,-21.15691182900241,245.0
55.313968084822896,-21.15770918041546,245.0
55.31457160012851,-21.15850653182851,245.0
55.31517511543412,-21.15930388324156,245.0
55.31577863073973,-21.16010123465461,245.0
55.31638214604534,-21.16089858606766,245.0
55.31692801514029,-21.161730440879342,245.0
55.3173455983003,-21.16263907958888,245.0
55.317763181460315,-21.16354771829842,245.0
55.31818076462032,-21.16445635700796,245.0
55.31859834778034,-21.1653649957175,245.0
55.319015930940346,-21.16627363442704,245.0
55.31943351410036,-21.16718227313658,245.0
55.3199013080782,-21.16806594233766,245.0
55.320373852924774,-21.168947248963065,245.0
55.32084639777135,-21.169828555588467,245.0
55.321318942617914,-21.17070986221387,245.0
55.32179148746449,-21.17159116883927,245.0
55.32226403231106,-21.172472475464673,245.0
55.322735245673854,-21.17335426573419,245.0
55.322938480194594,-21.17433339582237,245.0
55.323141714715334,-21.17531252591055,245.0
55.32334494923607,-21.17629165599873,245.0
55.32354818375681,-21.17727078608691,245.0
55.32375141827755,-21.17824991617509,245.0
55.32395465279829,-21.17922904626327,245.0
55.32415788731903,-21.180208176351453,245.0
55.32436112183977,-21.181187306439632,245.0
