longitude,latitude,Bouguer_mG
55.69695025339987,-20.991090524657142,240.0
55.68997161388643,-20.987226374172973,240.0
55.68249687487052,-20.9844242591722,240.0
55.67560191971046,-20.980386779845816,240.0
55.669699814392196,-20.97508615088576,240.0
55.66356342583129,-20.970027196296257,240.0
55.658689681822594,-20.963704406545993,240.0
55.65312765367509,-20.957955612229547,240.0
55.646980987702264,-20.952860102006827,240.0
55.641145792621444,-20.94757814948039,240.0
55.63932630613885,-20.940007432682478,240.0
55.637996306939364,-20.932288122625945,240.0
55.6339289247494,-20.92539968272854,240.0
55.627491907194894,-20.92092083302634,240.0
55.62122496050403,-20.91778993502893,240.0
55.61651136860832,-20.911497245887734,240.0
55.70200330859683,-20.98440487859019,237.5
55.6943238543468,-20.98249179433168,237.5
55.687314284686195,-20.97867134456934,237.5
55.68055238766122,-20.97439637735503,237.5
55.673360911564465,-20.971037534314178,237.5
55.66790034857947,-20.96521430895721,237.5
55.666362697204995,-20.95759472853456,237.5
55.66349377228833,-20.950277232965448,237.5
55.657237694718155,-20.94571517209935,237.5
55.652243030374095,-20.939816993642093,237.5
55.6491336811331,-20.93244996354233,237.5
55.64674869177927,-20.92483486705437,237.5
55.64276751150517,-20.917954643581496,237.5
55.70164515429707,-20.975375785059423,235.0
55.69386129700378,-20.973748272365594,235.0
55.6874334036643,-20.96909454571094,235.0
55.68272931376891,-20.96271682479921,235.0
55.68257229761378,-20.95500719522193,235.0
55.31741401048784,-20.930423072972633,240.0
55.313262713969905,-20.936901045307884,240.0
55.30861749585343,-20.943321994116985,240.0
55.30390053161886,-20.949773266519244,240.0
55.29896582143457,-20.95603196054425,240.0
55.29165461802091,-20.953811067330175,240.0
55.2845989117518,-20.957432132864785,240.0
55.28214387536408,-20.93793616212403,237.5
55.28977850282212,-20.935731983773813,237.5
55.29735052069163,-20.933394973088685,237.5
55.30344577662964,-20.929566704230577,237.5
55.63188821542113,-21.248224349287316,272.5
55.624603401480684,-21.251374207044694,272.5
55.61785760129457,-21.255652620814008,272.5
55.61211567472125,-21.261219941338968,272.5
55.60880786316013,-21.26727218355378,272.5
55.60984149506966,-21.275195528900436,272.5
55.61186783925694,-21.28293454564001,272.5
55.615439634900234,-21.290011580022842,272.5
55.619709215309975,-21.296776680021754,272.5
55.624012888672006,-21.30352039255912,272.5
55.63040936964983,-21.30817068893336,272.5
55.637148274841515,-21.31246564612392,272.5
55.64396903094117,-21.31631052243565,272.5
55.65119283432224,-21.313512706888876,272.5
55.65837909261095,-21.31021326953622,272.5
55.66623214893271,-21.309213751551475,272.5
55.67420854273628,-21.308672168770137,272.5
55.68156438060239,-21.305741563924073,272.5
55.68867094222517,-21.302069164869152,272.5
55.696018891778735,-21.298928423602913,272.5
55.70159402785643,-21.29475929111748,272.5
55.70958764620869,-21.294533084971725,272.5
55.717581283956285,-21.294307566320107,272.5
55.72528978283089,-21.29577988520081,272.5
55.73204549178016,-21.300053308833206,272.5
55.73941039216871,-21.303076832145912,272.5
55.74716618543368,-21.305029706368952,272.5
55.754824232931526,-21.30734364425074,272.5
55.76260193282115,-21.30921486357379,272.5
55.7702563412071,-21.311525606328612,272.5
55.77792452244618,-21.31380517662926,272.5
55.78578947354004,-21.315026609274955,272.5
55.79363214140049,-21.316575754699834,272.5
55.80157875398548,-21.317480467708243,272.5
55.63843336447058,-21.253194801985174,275.0
55.63059117924843,-21.254289980190702,275.0
55.624310831497915,-21.259127067194747,275.0
55.61820617877078,-21.264225655456585,275.0
55.61529281954034,-21.271600665528673,275.0
55.61565492326131,-21.279423262533324,275.0
55.61856794765045,-21.286838193646282,275.0
55.62247492564289,-21.293706450378327,275.0
55.62613699070022,-21.30066610359205,275.0
55.63208683447654,-21.305585325396024,275.0
55.63930083151394,-21.308794731473814,275.0
55.647172791113185,-21.309777899917048,275.0
55.655007272382086,-21.30841552637835,275.0
55.66284339641451,-21.30689746754877,275.0
55.670768553478545,-21.305811476848326,275.0
55.67809544253963,-21.302761756881754,275.0
55.685147804591764,-21.29898710026331,275.0
55.691047254601095,-21.293777561283424,275.0
55.69674744045037,-21.28821011865649,275.0
55.70393515973449,-21.285342862860787,275.0
55.71192728261071,-21.285027919340717,275.0
55.71960912836513,-21.286525649039078,275.0
55.726418741533315,-21.290718970380716,275.0
55.73328176063891,-21.29478954142249,275.0
55.74091099069434,-21.29709976481876,275.0
55.74876791781629,-21.298605727409495,275.0
55.75644456642272,-21.30060821019047,275.0
55.76353927160628,-21.30430294348061,275.0
55.77072221423948,-21.30782506430877,275.0
55.77833112303224,-21.310213015778608,275.0
55.786271927384234,-21.31114108897696,275.0
55.79414294102738,-21.312571873457394,275.0
55.63715397178102,-21.25697966495237,277.5
55.630136108677995,-21.260779024828075,277.5
55.62455500283932,-21.26644935424375,277.5
55.62040403548771,-21.273128145750825,277.5
55.62124305362869,-21.280996818483658,277.5
55.623514503843694,-21.288594576653352,277.5
55.62730965475236,-21.295581553436023,277.5
55.632274576076,-21.301689704173846,277.5
55.63910124033926,-21.305657977416782,277.5
55.647026684595005,-21.306358672003558,277.5
55.655003907853015,-21.305756970107094,277.5
55.66298033201413,-21.305155533918825,277.5
55.67066494275257,-21.303292723473657,277.5
55.677072144833254,-21.29866769043702,277.5
55.68346172126288,-21.293881623098414,277.5
55.68858161652412,-21.28818088625645,277.5
55.688520676644615,-21.28018485636171,277.5
55.68850318049798,-21.27218969021705,277.5
55.69469824873343,-21.26819044641295,277.5
55.70230256328266,-21.265712033856005,277.5
55.706396205357386,-21.259980602027102,277.5
55.637343908653015,-21.261581964112615,280.0
55.63115604368379,-21.266640527199737,280.0
55.62607879923559,-21.27267796212157,280.0
55.62552592945579,-21.28038536193878,280.0
55.62689892535999,-21.28825269921874,280.0
55.63078660324411,-21.29512765072147,280.0
55.6361827988524,-21.30102759695,280.0
55.64366657050085,-21.30360960542961,280.0
55.65160626121633,-21.303774001707836,280.0
55.659352264912165,-21.30193442332405,280.0
55.667074505399604,-21.30047233349402,280.0
55.673708901902586,-21.29606512554906,280.0
55.67936399201072,-21.290444946744227,280.0
55.68159919982623,-21.282940228351485,280.0
55.682195084079,-21.274992333757414,280.0
55.68506181196845,-21.267716627461095,280.0
55.69135396977169,-21.262918924525902,280.0
55.63829359301295,-21.26547610489878,282.5
55.63294973408655,-21.271423678489857,282.5
55.62987676874718,-21.27873524725834,282.5
55.629035044650806,-21.28611155355368,282.5
55.6328373588474,-21.293092779839373,282.5
55.63822108947454,-21.298875405508205,282.5
55.6458497924589,-21.300689287163873,282.5
55.65380348260081,-21.30026468717545,282.5
55.66169935629989,-21.29943942241368,282.5
55.66906517313241,-21.29635072430957,282.5
55.67484016737676,-21.290956144248756,282.5
55.67742058864249,-21.283518596463363,282.5
55.67696625770194,-21.275540880350345,282.5
55.64836024722832,-21.26600711611661,285.0
55.641185842694775,-21.269430460336146,285.0
55.63543358758358,-21.27494656917822,285.0
55.63337467091474,-21.282513590296396,285.0
55.63373510808524,-21.290375224818366,285.0
55.63919024397031,-21.296045206904925,285.0
55.64640966067576,-21.29787181734408,285.0
55.654384430892605,-21.29733338641065,285.0
55.662301686990155,-21.296305429516543,285.0
55.668585791024086,-21.291938372630245,285.0
55.67194399669568,-21.284793802269544,285.0
55.671921907932635,-21.276987951525932,285.0
55.669052459323616,-21.26985353662714,285.0
55.66207498354031,-21.266292374694068,285.0
55.65411741921668,-21.265497199835213,285.0
55.652348921540074,-21.269193143199168,287.5
55.64468642558874,-21.271222431679185,287.5
55.63885120788423,-21.27619941423201,287.5
55.6361621667525,-21.283441285293414,287.5
55.637587845769424,-21.29118933077725,287.5
55.64342281470831,-21.296246553460445,287.5
55.651284677015894,-21.29600213923565,287.5
55.65918012923266,-21.294866612578048,287.5
55.66548923303336,-21.290573826208924,287.5
55.66849355565906,-21.283235317408,287.5
55.66656068314012,-21.275791450830948,287.5
55.66073533778241,-21.2705488209735,287.5
55.652978156771546,-21.269193143199168,287.5
55.65121403796253,-21.27235381620904,290.0
55.643935311743995,-21.27561042069132,290.0
55.640317198552474,-21.2826297883025,290.0
55.641157620281504,-21.29005294364499,290.0
55.646883717627034,-21.29505719254896,290.0
55.654687039135965,-21.294020525998885,290.0
55.661790877139794,-21.29058094815977,290.0
55.66430719194992,-21.283403217581586,290.0
55.66076439292535,-21.27669129849702,290.0
55.65368273112572,-21.273246009669116,290.0
55.80361975546821,-21.309892453205048,277.5
55.79565192379821,-21.30960592456826,277.5
55.787854457347095,-21.307969733033,277.5
55.78036023430846,-21.30519198146587,277.5
55.772794248122004,-21.302918938787645,277.5
55.76581097344165,-21.299089396047552,277.5
55.75849922378896,-21.295854347640418,277.5
55.75204428021873,-21.291174511884797,277.5
55.74461369208438,-21.28907854329378,277.5
55.73669261246965,-21.28952468810374,277.5
55.73317150432733,-21.282515561871257,277.5
55.72990025443762,-21.275543394903963,277.5
55.72723126972235,-21.268086524950437,277.5
55.729775352655274,-21.26074837114162,277.5
55.803984378311874,-21.305985931396542,280.0
55.796077245912045,-21.30493052043154,280.0
55.78832371608546,-21.302966349085068,280.0
55.780671659659184,-21.300821226386162,280.0
55.773465301376355,-21.297375725367214,280.0
55.76612137084372,-21.29423759519897,280.0
55.759411747278996,-21.29001061155906,280.0
55.75346831395303,-21.284853633948558,280.0
55.74693768489963,-21.280471675978564,280.0
55.74029814563215,-21.27619799060626,280.0
55.73604328356926,-21.26984455092096,280.0
55.73421064816239,-21.262089776009645,280.0
55.73339098013868,-21.254180677606563,280.0
55.736357388220405,-21.24678499214898,280.0
55.73256666453734,-21.240559738450823,280.0
55.727624609047645,-21.23514878764812,280.0
55.73052618344834,-21.22853901903703,280.0
55.72656106313354,-21.223278032266553,280.0
55.71956609884507,-21.219799964550603,280.0
55.713850348766655,-21.21425961758068,280.0
55.7072886287256,-21.210015970364,280.0
55.699674818861986,-21.207816194440547,280.0
55.695037420149255,-21.201676651101643,280.0
55.6942610056335,-21.194507826367577,280.0
55.69733437249753,-21.187221273728106,280.0
55.704550066442046,-21.184106089559673,280.0
55.71096437458464,-21.188468073105344,280.0
55.7166362058688,-21.194082273063763,280.0
55.72214430517213,-21.19985700704456,280.0
55.72898752667169,-21.203246846720983,280.0
55.733841820858615,-21.196926926058744,280.0
55.74063121439677,-21.193051770835428,280.0
55.74861400573177,-21.19253683101217,280.0
55.75654916306788,-21.19199768244586,280.0
55.80450377166974,-21.303163901316697,282.5
55.79660749203643,-21.302098931611535,282.5
55.788894595190676,-21.300000178551812,282.5
55.781560145740386,-21.296862771279468,282.5
55.77432870411972,-21.29344259405497,282.5
55.76719775586563,-21.289817737888356,282.5
55.76121274023442,-21.284534010647473,282.5
55.75471115661617,-21.279909007501807,282.5
55.74794676633333,-21.275639272409645,282.5
55.74278703007661,-21.269962339731524,282.5
55.73904484631645,-21.263158356781275,282.5
55.736250764484886,-21.255793516483372,282.5
55.73840745849418,-21.248280665774967,282.5
55.741569180629156,-21.24168170565836,282.5
55.74313719557674,-21.233939736270333,282.5
55.743672395345975,-21.225957658770902,282.5
55.743785187355925,-21.217961435844504,282.5
55.74637427142328,-21.210499993973926,282.5
55.752851824032156,-21.20594566815799,282.5
55.760521160896744,-21.203755718751466,282.5
55.768047862435694,-21.201617865420232,282.5
55.775322555408636,-21.198300894563292,282.5
55.782731164785616,-21.195316095840262,282.5
55.79057932466235,-21.194058708950596,282.5
55.798298594340935,-21.192253869668846,282.5
55.805604088347124,-21.189218558603056,282.5
55.81354845256552,-21.18830689014472,282.5
55.82143934066577,-21.189237890526375,282.5
55.80406057032439,-21.30192514235066,285.0
55.79649392343183,-21.29932786400529,285.0
55.788789043130194,-21.297181587118956,285.0
55.781508691474556,-21.293933186742965,285.0
55.774743548662975,-21.289682206940228,285.0
55.768378955904,-21.284952873738774,285.0
55.762575933740116,-21.279471506579853,285.0
55.75596303996157,-21.27525844171931,285.0
55.750353805972345,-21.269577079142127,285.0
55.74627199988408,-21.262799365583835,285.0
55.74134348896528,-21.25659507231142,285.0
55.74366950645736,-21.25102831946268,285.0
55.74798557463684,-21.24499635732243,285.0
55.75210089610194,-21.23822616063477,285.0
55.752427613590385,-21.230295863024164,285.0
55.751811258867434,-21.222331819994444,285.0
55.75640204257913,-21.21617740836383,285.0
55.76184506458157,-21.210452392799848,285.0
55.76839952163583,-21.206045335367868,285.0
55.77566399189626,-21.20270557248279,285.0
55.78298684220159,-21.199495098242853,285.0
55.79021829057699,-21.196722243931177,285.0
55.797883069787304,-21.19513350958331,285.0
55.80495800862741,-21.191422066222465,285.0
55.81274594256,-21.18998089568829,285.0
55.82069806816996,-21.190600747162875,285.0
55.804946973015106,-21.298621734053718,287.5
55.79711998472578,-21.296988408107577,287.5
55.78968640811467,-21.29438070086345,287.5
55.78365011936964,-21.28923277734122,287.5
55.77677136970396,-21.28515852998992,287.5
55.77027037256356,-21.280520281390455,287.5
55.764256857392226,-21.27527781035948,287.5
55.758677723809924,-21.269549439266417,287.5
55.754798320743056,-21.262711848641473,287.5
55.753978818299124,-21.25478933991145,287.5
55.754552236647285,-21.246848567057363,287.5
55.75841190915533,-21.240012986676533,287.5
55.76034383904993,-21.23281114056309,287.5
55.761524696951916,-21.22526503642994,287.5
55.764409590415696,-21.217877714613614,287.5
55.768494517304305,-21.211156881649163,287.5
55.77541240671373,-21.207411209073108,287.5
55.78256737000172,-21.20386417508845,287.5
55.789985901278044,-21.20088098076805,287.5
55.79750777506404,-21.1983448324264,287.5
55.80444179658468,-21.194355113017178,287.5
55.81195873631519,-21.19194992340468,287.5
55.81994430356804,-21.191764269798348,287.5
55.804762087891376,-21.29479384093755,290.0
55.79697915550229,-21.292953798799502,290.0
55.78996671937087,-21.289196099436207,290.0
55.783360418647405,-21.28470374833898,290.0
55.77707409601886,-21.279762810868114,290.0
55.77124257890287,-21.274382567198213,290.0
55.765893599522144,-21.268456658148672,290.0
55.76183453005595,-21.26163778199659,290.0
55.76133248702183,-21.253723580494288,290.0
55.76223726760578,-21.245993332709855,290.0
55.76626702267572,-21.23909510463781,290.0
55.767600185001555,-21.231266360417035,290.0
55.77034356026153,-21.223909956439893,290.0
55.77567203721823,-21.218023808367793,290.0
55.77979073403925,-21.21156558169256,290.0
55.786561737217596,-21.20731354250914,290.0
55.79353939155621,-21.203402198389572,290.0
55.80056364485731,-21.19960349392448,290.0
55.807879010113204,-21.19637106086935,290.0
55.81190464663255,-21.19507223282909,290.0
55.819780093364734,-21.193924841936497,290.0
55.805005195968185,-21.292090738335528,292.5
55.797556441638335,-21.289363015034148,292.5
55.79080491807591,-21.285075367064998,292.5
55.784786248613585,-21.27984053834173,292.5
55.77886833110329,-21.27447962740763,292.5
55.77342651297856,-21.26861575902959,292.5
55.769726959132,-21.26183401743488,292.5
55.76858222774336,-21.2539644066233,292.5
55.76914841767692,-21.24603908387532,292.5
55.772202825871595,-21.238687726663468,292.5
55.77492628389683,-21.231214363490217,292.5
55.77806369778563,-21.22392733598518,292.5
55.78333319079752,-21.217953172854006,292.5
55.789679237633706,-21.21309014486346,292.5
55.79577528544754,-21.20791206891259,292.5
55.80215930020102,-21.20309089732145,292.5
55.80912149797181,-21.199331208147782,292.5
55.81655036671353,-21.19638747163579,292.5
55.82448198482567,-21.19633080637481,292.5
55.805005195968185,-21.28887645141739,295.0
55.79791460227708,-21.285214366164386,295.0
55.79115828195605,-21.281120595042683,295.0
55.785732752459026,-21.275248641038353,295.0
55.78043533028737,-21.2692544401291,295.0
55.77680535583478,-21.262177283846906,295.0
55.77532336904622,-21.254412488174765,295.0
55.77538726991681,-21.246416541618547,295.0
55.77838585522935,-21.23922332415851,295.0
55.78100443037128,-21.231711291922505,295.0
55.78517915200118,-21.224932834631623,295.0
55.78972789795389,-21.21842815019041,295.0
55.79579995613801,-21.21337612523791,295.0
55.802472393838364,-21.209039934005045,295.0
55.80883878299567,-21.20429362173359,295.0
55.81582663522722,-21.200780410619167,295.0
55.82380300499842,-21.20038613708957,295.0
55.80275537509937,-21.281609108950917,297.5
55.795552301300695,-21.278245703152482,297.5
55.7900650151449,-21.27244181783646,297.5
55.78472002153441,-21.266531900866884,297.5
55.78210126605458,-21.259018873956403,297.5
55.78190703504842,-21.251025644019414,297.5
55.78307240096922,-21.243198591655695,297.5
55.78503065358959,-21.235488360818696,297.5
55.789609239116935,-21.229062417505077,297.5
55.79422660274133,-21.222554065531675,297.5
55.79953302940721,-21.216655974974742,297.5
55.80569586224269,-21.21157463915015,297.5
55.81257958222038,-21.20750494855594,297.5
55.82001513203824,-21.2048608555714,297.5
55.80410526762066,-21.276717426265293,300.0
55.79722774147866,-21.2726846206703,300.0
55.79244902300504,-21.266354444569217,300.0
55.789320948241624,-21.25908228707672,300.0
55.7887600901295,-21.251102101721823,300.0
55.78937570988205,-21.243151646961987,300.0
55.79243828310114,-21.235801714692364,300.0
55.79634383884332,-21.228819844446587,300.0
55.80222919648324,-21.223456421773065,300.0
55.80860897425828,-21.21870128390255,300.0
55.8044052437365,-21.268331306153193,302.5
55.799008107782754,-21.262607308736428,302.5
55.79609512609991,-21.25516017887763,302.5
55.79464390757722,-21.24741603566287,302.5
55.7969370171112,-21.239823955691243,302.5
55.80139466992207,-21.233291953730735,302.5
55.80764714804513,-21.228475553488387,302.5
55.80530517208404,-21.24988016025165,305.0
55.80364103372456,-21.242142725233883,305.0
55.80659478584995,-21.23520358669811,305.0
